,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
11,0.4276040954472767,0.6204732862287333,0.569782824730923,0.6351161595325725,0.47603302769825095,0.7059475855226344,0.761838471527842,0.7221431327770836,0.8391845140289391,0.7426572389044386,0.6757771670027691,0.9268631351503016,0.663546562885513,0.7654229419208578,0.5176939503744971,0.6015386661183583,0.7069319925838443,0.5610630013337786,0.6435999341997642,0.46125256447312435
12,0.4276040954472767,0.6204732862287333,0.569782824730923,0.5754335174031934,0.47603302769825095,0.863016534657839,0.5369975977048264,0.5962941003904318,0.8391845140289391,0.6894226116243721,0.6757771670027691,0.5145014208877196,0.6112877386354506,0.7654229419208578,0.9093523606526767,0.7613003866968737,0.9411115130162347,0.5610630013337786,0.616898454858006,0.46125256447312435
13,0.4276040954472767,0.6204732862287333,0.569782824730923,0.6672401431486091,0.47603302769825095,0.6781458764743683,0.75594039680628,0.5962941003904318,0.5683970544588657,0.6894226116243721,0.6757771670027691,0.5145014208877196,0.6112877386354506,0.7654229419208578,0.5141920881218384,0.6560701214438237,0.6769394759709616,0.5190037575591183,0.616898454858006,0.4667764816516814
14,0.6038528245147942,0.6204732862287333,0.617458847057057,0.5213593261344647,0.5223149418887288,0.6872892787909722,0.5626319842958463,0.5962941003904318,0.5683970544588657,0.4753035374189698,0.640218377525141,0.5145014208877196,0.6331605534862997,0.8122713724904876,0.5141920881218384,0.6894226116243721,0.6769394759709616,0.5720999538121352,0.616898454858006,0.6437298100815151
15,0.5358538594807025,0.6773207142848499,0.617458847057057,0.5213593261344647,0.5223149418887288,0.7348890715021159,0.5759044764690467,0.5702376200970201,0.5683970544588657,0.6400039109833945,0.640218377525141,0.5145014208877196,0.6331605534862997,0.6310336816830269,0.697865766172887,0.6479872248766929,0.7255616397220727,0.5909794545979159,0.5813670992150757,0.6437298100815151
16,0.7874636617966068,0.6026049086745106,0.617458847057057,0.5213593261344647,0.6386149373186399,0.7251124219221319,0.5759044764690467,0.5702376200970201,0.5156445217028589,0.6479872248766929,0.640218377525141,0.5145014208877196,0.6331605534862997,0.7654229419208578,0.697865766172887,0.6479872248766929,0.6769394759709616,0.5123070283973492,0.5813670992150757,0.4450699538427624
17,0.4630540447321324,0.6026049086745106,0.7348890715021159,0.5213593261344647,0.4909857342032537,0.8180000697234868,0.5582761456133201,0.5248300143216227,0.5156445217028589,0.6642538428642953,0.640218377525141,0.4419954477336856,0.6331605534862997,0.5359242908845067,0.7726581609781049,0.6479872248766929,0.8192041446537407,0.5123070283973492,0.5478822347310752,0.4450699538427624
18,0.4630540447321324,0.6026049086745106,0.7348890715021159,0.6045387709977218,0.5223149418887288,0.8180000697234868,0.5582761456133201,0.5248300143216227,0.5156445217028589,0.6642538428642953,0.6024462936523053,0.4419954477336856,0.7460454542533906,0.8002970744137929,0.6092813609484399,0.5724377748556507,0.8192041446537407,0.5123070283973492,0.5478822347310752,0.4450699538427624
19,0.5726262041637424,0.546677568913669,0.7348890715021159,0.6045387709977218,0.5820277724505225,0.6872892787909722,0.6128486305854356,0.5248300143216227,0.5520283672080256,0.6015386661183583,0.6024462936523053,0.4419954477336856,0.5901705299683179,0.5520816064056319,0.6092813609484399,0.5380333613795112,0.6653018371401634,0.5190037575591183,0.6327833853483098,0.5384570096736782
20,0.5726262041637424,0.546677568913669,0.7348890715021159,0.7437482823436001,0.5820277724505225,0.6872892787909722,0.6128486305854356,0.660410533407795,0.5106463911879786,0.7804115390294967,0.6316249721520365,0.4419954477336856,0.5901705299683179,0.5520816064056319,0.5578247649447278,0.5380333613795112,0.5356483178613998,0.5190037575591183,0.7496599365423305,0.4723665527410147
21,0.6452915186811555,0.546677568913669,0.4537637588045277,0.6351161595325725,0.5820277724505225,0.7447975390928251,0.6128486305854356,0.660410533407795,0.5628875948546462,0.5941276064458582,0.5943598884527368,0.4419954477336856,0.5901705299683179,0.7541392714977587,0.5578247649447278,0.5380333613795112,0.6261232185634598,0.5156445217028589,0.7496599365423305,0.513417119032592
22,0.5430143842722766,0.546677568913669,0.4598818297791891,0.4770511415042154,0.6386149373186399,0.7348890715021159,0.5803978566998786,0.660410533407795,0.5628875948546462,0.5941276064458582,0.5943598884527368,0.6711690896790518,0.5901705299683179,0.7541392714977587,0.6051599695402337,0.5653852431611817,0.6261232185634598,0.5123070283973492,0.7496599365423305,0.6137944136482568
23,0.6539144404639469,0.546677568913669,0.4851902069180795,0.4770511415042154,0.5387214128157636,0.6872892787909722,0.6128486305854356,0.660410533407795,0.5520283672080256,0.5868078523012701,0.5903574801372743,0.6711690896790518,0.5901705299683179,0.6898458385719134,0.5654486757507104,0.5447447097560535,0.6261232185634598,0.5123070283973492,0.6014122880244673,0.6137944136482568
24,0.5880322701820547,0.546677568913669,0.4598818297791891,0.6941053152224461,0.5387214128157636,0.6872892787909722,0.6128486305854356,0.660410533407795,0.4959408064078396,0.5868078523012701,0.6316249721520365,0.4953297158295904,0.5901705299683179,0.6898458385719134,0.6346058818880037,0.5447447097560535,0.6100467696605696,0.5123070283973492,0.6887469437356909,0.6137944136482568
25,0.5880322701820547,0.546677568913669,0.49173199890683605,0.6105341479292629,0.5556432285409125,0.6872892787909722,0.6128486305854356,0.6315523340091516,0.4959408064078396,0.6479872248766929,0.5669027155052999,0.4953297158295904,0.7035878743456275,0.7001675303062962,0.5654486757507104,0.5515397744971643,0.56916562007053,0.5123070283973492,0.6381687434941297,0.45579401832801714
26,0.528787757814511,0.546677568913669,0.49173199890683605,0.6105341479292629,0.483451575247639,0.6514390575310556,0.5125311535597381,0.6315523340091516,0.4959408064078396,0.48723522491916976,0.5669027155052999,0.4953297158295904,0.7035878743456275,0.5603420261036595,0.5654486757507104,0.6090421702503876,0.56916562007053,0.5123070283973492,0.6381687434941297,0.45579401832801714
27,0.528787757814511,0.5413786357843794,0.49173199890683605,0.5213593261344647,0.41418468774460565,0.6514390575310556,0.5987247107599243,0.573889075878245,0.4959408064078396,0.6560701214438237,0.5443798031873055,0.4953297158295904,0.7035878743456275,0.6035354526802054,0.6134308207484674,0.5653852431611817,0.6207178719766588,0.5123070283973492,0.5572475169019254,0.45579401832801714
28,0.528787757814511,0.5413786357843794,0.49173199890683605,0.4865601548287577,0.41418468774460565,0.6514390575310556,0.5454099220017806,0.573889075878245,0.4959408064078396,0.41988744360339775,0.5746155594494722,0.4953297158295904,0.7035878743456275,0.7430219420754894,0.6134308207484674,0.5653852431611817,0.6207178719766588,0.5123070283973492,0.5572475169019254,0.45579401832801714
29,0.5218148341517502,0.4632536570656558,0.4598818297791891,0.4865601548287577,0.41418468774460565,0.8290291181804004,0.5454099220017806,0.5214907042171006,0.4959408064078396,0.6894226116243721,0.5943598884527368,0.4255255100095773,0.5310959910353452,0.7430219420754894,0.6134308207484674,0.4753035374189698,0.6828344125453801,0.557431538315929,0.5572475169019254,0.45579401832801714
30,0.5218148341517502,0.4632536570656558,0.49173199890683605,0.4865601548287577,0.41418468774460565,0.8290291181804004,0.5454099220017806,0.5523258928718905,0.4959408064078396,0.6321189528882849,0.5943598884527368,0.5243637687982744,0.5310959910353452,0.49756961527082233,0.5319415205519873,0.4753035374189698,0.6828344125453801,0.4959408064078396,0.5572475169019254,0.45579401832801714
31,0.5218148341517502,0.45431656737636444,0.49173199890683605,0.4865601548287577,0.41418468774460565,0.8290291181804004,0.5454099220017806,0.5523258928718905,0.4959408064078396,0.6321189528882849,0.5943598884527368,0.3388226445196241,0.5310959910353452,0.4353159593077495,0.5319415205519873,0.4753035374189698,0.6769394759709616,0.6144590529051124,0.5572475169019254,0.45579401832801714
32,0.5218148341517502,0.45431656737636444,0.49173199890683605,0.5317515301305707,0.4544534486536843,0.6602223733254721,0.5205601993030796,0.5115997152025926,0.5852511043074123,0.6321189528882849,0.5943598884527368,0.4860134467075965,0.5500994219006123,0.49756961527082233,0.5319415205519873,0.4753035374189698,0.6769394759709616,0.5361310650923019,0.5572475169019254,0.5449055200013082
33,0.5726262041637424,0.45431656737636444,0.5118913634883987,0.5869035769174034,0.44061331325966535,0.6602223733254721,0.5205601993030796,0.5214907042171006,0.47699000592154367,0.616639271980428,0.5863820239641669,0.4860134467075965,0.5500994219006123,0.5125705947083977,0.5247693847232087,0.4753035374189698,0.6769394759709616,0.5361310650923019,0.5296212130340111,0.5449055200013082
34,0.5726262041637424,0.5739604398298066,0.5118913634883987,0.5061505862768189,0.44061331325966535,0.6427725912095764,0.5539540293837608,0.6039551618509952,0.47699000592154367,0.5248577008272031,0.5192315206473843,0.4860134467075965,0.5500994219006123,0.5125705947083977,0.5692996167106538,0.4753035374189698,0.6100467696605696,0.48322508118982543,0.5296212130340111,0.46125256447312435
35,0.5726262041637424,0.4723665527410147,0.478735444129211,0.5061505862768189,0.44061331325966535,0.6427725912095764,0.5539540293837608,0.6039551618509952,0.45876334999933926,0.6642538428642953,0.537072802185861,0.4860134467075965,0.6184934050621846,0.5125705947083977,0.5283432827705813,0.4753035374189698,0.5403128602201651,0.47699000592154367,0.6435999341997642,0.42437284567695
36,0.5726262041637424,0.4723665527410147,0.478735444129211,0.5061505862768189,0.44061331325966535,0.6427725912095764,0.5670218085440774,0.47996477979879304,0.45876334999933926,0.6642538428642953,0.537072802185861,0.4860134467075965,0.6184934050621846,0.5125705947083977,0.6389278122218911,0.4994664371554479,0.5310240446818798,0.47699000592154367,0.6435999341997642,0.42437284567695
37,0.5358538594807025,0.4723665527410147,0.41315660401027315,0.5061505862768189,0.44061331325966535,0.6427725912095764,0.5670218085440774,0.5115997152025926,0.45876334999933926,0.5941276064458582,0.537072802185861,0.4860134467075965,0.5067753349154387,0.5125705947083977,0.5810105143306268,0.48723522491916976,0.5892517695568523,0.47699000592154367,0.5715964555354627,0.42437284567695
38,0.5014429249525874,0.4723665527410147,0.41315660401027315,0.4365085272336338,0.44061331325966535,0.6427725912095764,0.47420574530615833,0.5115997152025926,0.45876334999933926,0.5380333613795112,0.537072802185861,0.4860134467075965,0.4723665527410147,0.4484400841618559,0.6609830057823337,0.48723522491916976,0.6653018371401634,0.47699000592154367,0.48248108583084337,0.42437284567695
39,0.5014429249525874,0.4723665527410147,0.41315660401027315,0.4365085272336338,0.44061331325966535,0.6427725912095764,0.47420574530615833,0.4738765137995838,0.42437284567695,0.724470634896407,0.537072802185861,0.4860134467075965,0.4723665527410147,0.4288986421021572,0.6609830057823337,0.48723522491916976,0.5264396930361829,0.47699000592154367,0.48248108583084337,0.42437284567695
40,0.5014429249525874,0.45876334999933926,0.41315660401027315,0.4365085272336338,0.44061331325966535,0.6427725912095764,0.47420574530615833,0.4738765137995838,0.42437284567695,0.724470634896407,0.49860257375328415,0.4860134467075965,0.7118815455645965,0.5687260408151703,0.50041992036057,0.48723522491916976,0.5264396930361829,0.4739027027804166,0.5863148745770128,0.40463821606698874
41,0.5218148341517502,0.5683970544588657,0.41315660401027315,0.5162396359622574,0.44061331325966535,0.6092444389078123,0.47420574530615833,0.4861312665618463,0.42437284567695,0.5515397744971643,0.49860257375328415,0.4860134467075965,0.7118815455645965,0.41020874737566865,0.50041992036057,0.48723522491916976,0.5264396930361829,0.546677568913669,0.4321497743901152,0.40463821606698874
42,0.5218148341517502,0.5683970544588657,0.43009464064006225,0.45858699676499265,0.44061331325966535,0.6427725912095764,0.5454099220017806,0.4861312665618463,0.42437284567695,0.4251250573188982,0.5669027155052999,0.4860134467075965,0.583294835031178,0.41020874737566865,0.50041992036057,0.48723522491916976,0.5264396930361829,0.4739027027804166,0.5296212130340111,0.40463821606698874
43,0.4630540447321324,0.4632536570656558,0.478735444129211,0.45858699676499265,0.468728317502096,0.6691241140676293,0.4668916640031393,0.4619306878140874,0.42437284567695,0.4251250573188982,0.5669027155052999,0.4860134467075965,0.46686331570996537,0.41020874737566865,0.50041992036057,0.45795161912902776,0.5264396930361829,0.4739027027804166,0.46246405652191447,0.40463821606698874
44,0.4333180968904987,0.4632536570656558,0.4598818297791891,0.45858699676499265,0.468728317502096,0.634221419845673,0.45613151851129013,0.4619306878140874,0.42437284567695,0.4251250573188982,0.5863820239641669,0.4419954477336856,0.46686331570996537,0.41020874737566865,0.50041992036057,0.45795161912902776,0.5264396930361829,0.4739027027804166,0.46246405652191447,0.40463821606698874
45,0.4333180968904987,0.45431656737636444,0.5187931656538893,0.45858699676499265,0.468728317502096,0.6011393117277594,0.45613151851129013,0.4619306878140874,0.42437284567695,0.4251250573188982,0.5863820239641669,0.372565740506868,0.46686331570996537,0.41020874737566865,0.50041992036057,0.45795161912902776,0.5264396930361829,0.4739027027804166,0.46246405652191447,0.40463821606698874
46,0.4333180968904987,0.45431656737636444,0.5187931656538893,0.4817821886200513,0.468728317502096,0.7650170614485747,0.45613151851129013,0.4648886117059853,0.42437284567695,0.4251250573188982,0.5863820239641669,0.4860134467075965,0.46686331570996537,0.41020874737566865,0.597000633726067,0.5056967074374725,0.5264396930361829,0.4739027027804166,0.46246405652191447,0.40463821606698874
47,0.4333180968904987,0.45431656737636444,0.3711787863400951,0.4817821886200513,0.6003098872468298,0.6602223733254721,0.45613151851129013,0.4648886117059853,0.4863731162237594,0.4251250573188982,0.5863820239641669,0.4860134467075965,0.48926855403569414,0.41020874737566865,0.597000633726067,0.45230957653451986,0.5264396930361829,0.4739027027804166,0.46246405652191447,0.40463821606698874
48,0.5802781115983423,0.42437284567695,0.41315660401027315,0.4817821886200513,0.6003098872468298,0.6602223733254721,0.45613151851129013,0.4648886117059853,0.44991288731530094,0.4251250573188982,0.537072802185861,0.4860134467075965,0.46686331570996537,0.41020874737566865,0.597000633726067,0.4467370448737189,0.5403128602201651,0.49917167975051696,0.46246405652191447,0.40463821606698874
49,0.6626525888968947,0.5106463911879786,0.41315660401027315,0.4817821886200513,0.4206393844178993,0.5852511043074123,0.45613151851129013,0.5523258928718905,0.46778791458605695,0.5248577008272031,0.537072802185861,0.4860134467075965,0.46686331570996537,0.41020874737566865,0.4675817891625229,0.4467370448737189,0.5403128602201651,0.49917167975051696,0.46246405652191447,0.42437284567695
50,0.6626525888968947,0.5106463911879786,0.41315660401027315,0.4817821886200513,0.3954088241213373,0.5852511043074123,0.45613151851129013,0.4830381830752771,0.46778791458605695,0.5584195998683629,0.548070499628621,0.4953297158295904,0.46686331570996537,0.41020874737566865,0.4675817891625229,0.5380333613795112,0.5403128602201651,0.49917167975051696,0.46246405652191447,0.42437284567695
