,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
36,0.5081436222269563,0.4959408064078396,0.4537637588045277,0.5,0.43385211734539847,0.6691241140676293,0.6081040198165006,0.49870293514688296,0.4161858446124831,0.5120046931872433,0.5824333384381947,0.504824566163568,0.5436905695130004,0.45514978660732014,0.5283432827705813,0.531404697967549,0.6047802116949677,0.45876334999933926,0.46246405652191447,0.5
37,0.5430143842722766,0.4959408064078396,0.4537637588045277,0.5,0.43385211734539847,0.6691241140676293,0.6081040198165006,0.49870293514688296,0.4161858446124831,0.5120046931872433,0.5824333384381947,0.504824566163568,0.5436905695130004,0.45514978660732014,0.5283432827705813,0.531404697967549,0.6047802116949677,0.45876334999933926,0.421301403072956,0.5
38,0.5430143842722766,0.5106463911879786,0.4537637588045277,0.5,0.43385211734539847,0.6691241140676293,0.6081040198165006,0.49870293514688296,0.4161858446124831,0.5515397744971643,0.5824333384381947,0.504824566163568,0.5436905695130004,0.45514978660732014,0.5283432827705813,0.531404697967549,0.6047802116949677,0.45876334999933926,0.470369234147047,0.5
39,0.5430143842722766,0.5106463911879786,0.4537637588045277,0.5,0.5471169025912767,0.6691241140676293,0.6081040198165006,0.49870293514688296,0.4161858446124831,0.5515397744971643,0.5824333384381947,0.504824566163568,0.5436905695130004,0.45514978660732014,0.5283432827705813,0.441233167759984,0.46626283495619436,0.5257880244257798,0.470369234147047,0.5
40,0.5430143842722766,0.5106463911879786,0.4537637588045277,0.5,0.5471169025912767,0.6691241140676293,0.6081040198165006,0.49870293514688296,0.4161858446124831,0.5515397744971643,0.5824333384381947,0.504824566163568,0.5436905695130004,0.45514978660732014,0.5283432827705813,0.441233167759984,0.46626283495619436,0.4617520257827378,0.470369234147047,0.5
41,0.5014429249525874,0.5106463911879786,0.4537637588045277,0.5,0.5471169025912767,0.6691241140676293,0.6081040198165006,0.49870293514688296,0.4161858446124831,0.5515397744971643,0.5824333384381947,0.504824566163568,0.4950358969261986,0.45514978660732014,0.5283432827705813,0.41988744360339775,0.6153591899613946,0.4617520257827378,0.5163259901346221,0.5
42,0.5014429249525874,0.5106463911879786,0.4537637588045277,0.5,0.383366861015894,0.6691241140676293,0.6081040198165006,0.5594220600296429,0.4161858446124831,0.6243311388310393,0.5824333384381947,0.504824566163568,0.4950358969261986,0.45514978660732014,0.5319415205519873,0.41988744360339775,0.508494653383929,0.4617520257827378,0.4991167442220686,0.5
43,0.5014429249525874,0.5106463911879786,0.41872717102436086,0.5,0.383366861015894,0.6691241140676293,0.6081040198165006,0.5594220600296429,0.4161858446124831,0.6243311388310393,0.5824333384381947,0.3453174502957894,0.4614241933323439,0.45514978660732014,0.5319415205519873,0.41988744360339775,0.508494653383929,0.4617520257827378,0.552545034235735,0.5
44,0.5014429249525874,0.5106463911879786,0.41872717102436086,0.5,0.383366861015894,0.6691241140676293,0.6081040198165006,0.45316935933462293,0.4161858446124831,0.5584195998683629,0.5824333384381947,0.3453174502957894,0.4614241933323439,0.39820350741843563,0.5319415205519873,0.41988744360339775,0.508494653383929,0.4617520257827378,0.552545034235735,0.5
45,0.5014429249525874,0.5106463911879786,0.41872717102436086,0.5,0.36037196072630145,0.6691241140676293,0.6081040198165006,0.45316935933462293,0.4161858446124831,0.48123240327227423,0.548070499628621,0.3453174502957894,0.4614241933323439,0.39820350741843563,0.49367278838913037,0.41988744360339775,0.508494653383929,0.4617520257827378,0.552545034235735,0.5
46,0.5014429249525874,0.5106463911879786,0.41872717102436086,0.5,0.36037196072630145,0.6691241140676293,0.6081040198165006,0.45316935933462293,0.4161858446124831,0.48123240327227423,0.49860257375328415,0.3453174502957894,0.4614241933323439,0.39820350741843563,0.49367278838913037,0.4636640397263234,0.508494653383929,0.4617520257827378,0.552545034235735,0.5
47,0.5014429249525874,0.5106463911879786,0.41872717102436086,0.5,0.36037196072630145,0.6691241140676293,0.6081040198165006,0.45316935933462293,0.4161858446124831,0.48123240327227423,0.49860257375328415,0.3453174502957894,0.4614241933323439,0.39820350741843563,0.4458858472053965,0.4636640397263234,0.508494653383929,0.4617520257827378,0.552545034235735,0.5
48,0.5014429249525874,0.5106463911879786,0.41872717102436086,0.4913855054398576,0.41418468774460565,0.6691241140676293,0.6081040198165006,0.45316935933462293,0.4161858446124831,0.48123240327227423,0.49860257375328415,0.3453174502957894,0.4614241933323439,0.39820350741843563,0.4458858472053965,0.4636640397263234,0.5264396930361829,0.4739027027804166,0.552545034235735,0.5
49,0.5014429249525874,0.5106463911879786,0.41872717102436086,0.4913855054398576,0.41418468774460565,0.6691241140676293,0.6081040198165006,0.45316935933462293,0.4161858446124831,0.48123240327227423,0.49860257375328415,0.3453174502957894,0.4614241933323439,0.39820350741843563,0.4194637032974813,0.4636640397263234,0.5264396930361829,0.4739027027804166,0.552545034235735,0.5
50,0.5014429249525874,0.5106463911879786,0.41872717102436086,0.4913855054398576,0.44061331325966535,0.6691241140676293,0.6081040198165006,0.45316935933462293,0.4161858446124831,0.48123240327227423,0.49860257375328415,0.3453174502957894,0.4614241933323439,0.39820350741843563,0.4194637032974813,0.48123240327227423,0.5264396930361829,0.4739027027804166,0.552545034235735,0.5
