,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
23,0.6119220080130534,0.6265463859687573,0.44177071063903417,0.5754335174031934,0.468728317502096,0.7059475855226344,0.5987247107599243,0.660410533407795,0.5206915731717984,0.6243311388310393,0.5407139598264443,0.45910285334692214,0.5764992443663932,0.7430219420754894,0.6092813609484399,0.616639271980428,0.584164735652171,0.5795782787848095,0.622148622918573,0.4954043642682751
24,0.6119220080130534,0.5257880244257798,0.44177071063903417,0.5754335174031934,0.506408121211111,0.6781458764743683,0.6081040198165006,0.660410533407795,0.5056967074374725,0.724470634896407,0.5407139598264443,0.46790328009525545,0.5764992443663932,0.4830076570849725,0.5929623134355823,0.5724377748556507,0.6482194311972527,0.5795782787848095,0.5764610769828878,0.5384570096736782
25,0.5014429249525874,0.5257880244257798,0.44177071063903417,0.5162396359622574,0.506408121211111,0.7447975390928251,0.6081040198165006,0.660410533407795,0.5056967074374725,0.724470634896407,0.5407139598264443,0.5550996704646012,0.5764992443663932,0.5603420261036595,0.5849674378919439,0.5724377748556507,0.6482194311972527,0.557431538315929,0.5764610769828878,0.5993528663528381
26,0.6200990186501207,0.5257880244257798,0.44177071063903417,0.7149616916828183,0.506408121211111,0.7447975390928251,0.6081040198165006,0.660410533407795,0.5206915731717984,0.724470634896407,0.5262957868435322,0.5550996704646012,0.5764992443663932,0.5603420261036595,0.5849674378919439,0.4994664371554479,0.48692110104909003,0.557431538315929,0.6829347678783354,0.5449055200013082
27,0.4276040954472767,0.5628875948546462,0.44177071063903417,0.7149616916828183,0.506408121211111,0.8180000697234868,0.49299616394696283,0.49237697905270156,0.5206915731717984,0.724470634896407,0.5262957868435322,0.3586829401844955,0.5067753349154387,0.5603420261036595,0.5849674378919439,0.5795782787848095,0.48692110104909003,0.557431538315929,0.6829347678783354,0.5449055200013082
28,0.4276040954472767,0.5628875948546462,0.44177071063903417,0.5641876212276197,0.506408121211111,0.7857854968482537,0.49299616394696283,0.49237697905270156,0.5206915731717984,0.724470634896407,0.5262957868435322,0.3586829401844955,0.5067753349154387,0.5687260408151703,0.5849674378919439,0.5120046931872433,0.5218949182801238,0.5156445217028589,0.616898454858006,0.5449055200013082
29,0.4948305872324837,0.6204732862287333,0.44177071063903417,0.5641876212276197,0.506408121211111,0.6092444389078123,0.489179438589721,0.5248300143216227,0.5206915731717984,0.5653852431611817,0.5262957868435322,0.3586829401844955,0.5067753349154387,0.5687260408151703,0.5849674378919439,0.5120046931872433,0.5218949182801238,0.5987045669392261,0.616898454858006,0.5449055200013082
30,0.4948305872324837,0.45431656737636444,0.44177071063903417,0.5641876212276197,0.506408121211111,0.6092444389078123,0.5759044764690467,0.5051101657973658,0.5206915731717984,0.5653852431611817,0.5262957868435322,0.3586829401844955,0.5067753349154387,0.5687260408151703,0.5849674378919439,0.45795161912902776,0.5218949182801238,0.5987045669392261,0.616898454858006,0.5257880244257798
31,0.5430143842722766,0.5007950008579654,0.44177071063903417,0.5162396359622574,0.506408121211111,0.6092444389078123,0.5759044764690467,0.5051101657973658,0.5206915731717984,0.5795782787848095,0.5262957868435322,0.3586829401844955,0.46686331570996537,0.5687260408151703,0.5849674378919439,0.45795161912902776,0.6315756360870624,0.5987045669392261,0.616898454858006,0.5257880244257798
32,0.5430143842722766,0.5007950008579654,0.44177071063903417,0.5162396359622574,0.5304547515378475,0.6092444389078123,0.5539540293837608,0.49237697905270156,0.5206915731717984,0.5795782787848095,0.5262957868435322,0.3586829401844955,0.604166020765368,0.44182929444409436,0.5849674378919439,0.45795161912902776,0.6710954306178669,0.5987045669392261,0.4358276227053724,0.5257880244257798
33,0.5726262041637424,0.5007950008579654,0.44177071063903417,0.5162396359622574,0.5304547515378475,0.6872892787909722,0.5539540293837608,0.5594220600296429,0.5206915731717984,0.5795782787848095,0.5262957868435322,0.3586829401844955,0.5631446537543375,0.44182929444409436,0.5212196617674281,0.45795161912902776,0.6710954306178669,0.49273084479349105,0.6116925917490995,0.4954043642682751
34,0.5218148341517502,0.5007950008579654,0.44177071063903417,0.5162396359622574,0.468728317502096,0.6872892787909722,0.4668916640031393,0.5594220600296429,0.5206915731717984,0.5795782787848095,0.5262957868435322,0.3586829401844955,0.5127490421990961,0.44182929444409436,0.5212196617674281,0.45795161912902776,0.6710954306178669,0.49273084479349105,0.44327748766857944,0.6285839333986252
35,0.5218148341517502,0.5007950008579654,0.44177071063903417,0.5162396359622574,0.468728317502096,0.6872892787909722,0.5496653745314226,0.5594220600296429,0.5206915731717984,0.5795782787848095,0.5262957868435322,0.40196413729029384,0.4723665527410147,0.44182929444409436,0.5212196617674281,0.4636640397263234,0.6100467696605696,0.5538235798307587,0.44327748766857944,0.6592406302004438
36,0.5218148341517502,0.5007950008579654,0.41872717102436086,0.5317515301305707,0.506408121211111,0.6872892787909722,0.5626319842958463,0.5594220600296429,0.5257880244257798,0.46944771621117853,0.5262957868435322,0.40196413729029384,0.5901705299683179,0.44182929444409436,0.546581201272426,0.5248577008272031,0.6100467696605696,0.47699000592154367,0.44327748766857944,0.6592406302004438
37,0.5880322701820547,0.5413786357843794,0.41872717102436086,0.4865601548287577,0.506408121211111,0.6257840096045911,0.5626319842958463,0.5594220600296429,0.5257880244257798,0.531404697967549,0.5555271268742186,0.40196413729029384,0.583294835031178,0.44182929444409436,0.546581201272426,0.5248577008272031,0.6100467696605696,0.48322508118982543,0.44327748766857944,0.6592406302004438
38,0.6200990186501207,0.5413786357843794,0.41872717102436086,0.4865601548287577,0.506408121211111,0.6965559610814335,0.5626319842958463,0.5594220600296429,0.5257880244257798,0.531404697967549,0.5053861783054232,0.40196413729029384,0.583294835031178,0.5280238312315751,0.546581201272426,0.5248577008272031,0.5173893787448441,0.5024236010538009,0.44327748766857944,0.507341248128484
39,0.5502705939495403,0.44991288731530094,0.41872717102436086,0.4865601548287577,0.506408121211111,0.5852511043074123,0.5626319842958463,0.5594220600296429,0.4632536570656558,0.531404697967549,0.5053861783054232,0.40196413729029384,0.583294835031178,0.5280238312315751,0.546581201272426,0.5248577008272031,0.5173893787448441,0.5024236010538009,0.47437235250525506,0.4667764816516814
40,0.5650751995311221,0.44991288731530094,0.41872717102436086,0.4865601548287577,0.506408121211111,0.5852511043074123,0.5246217668096348,0.5594220600296429,0.45431656737636444,0.531404697967549,0.5019829172814749,0.40196413729029384,0.583294835031178,0.45514978660732014,0.546581201272426,0.5248577008272031,0.5173893787448441,0.4708353821139051,0.47437235250525506,0.45040006960374435
41,0.5218148341517502,0.42852654362971543,0.41872717102436086,0.4865601548287577,0.506408121211111,0.5852511043074123,0.5246217668096348,0.4589915841589731,0.45431656737636444,0.531404697967549,0.5019829172814749,0.40966928640860517,0.583294835031178,0.4041615543055948,0.6051599695402337,0.5248577008272031,0.6047802116949677,0.5361310650923019,0.47437235250525506,0.5993528663528381
42,0.5218148341517502,0.4816587127704124,0.43589358223951896,0.5531615074890556,0.5643024296290335,0.5852511043074123,0.5539540293837608,0.4589915841589731,0.4911336635531158,0.531404697967549,0.5019829172814749,0.40966928640860517,0.583294835031178,0.4041615543055948,0.5072592668330127,0.5248577008272031,0.6047802116949677,0.5361310650923019,0.47437235250525506,0.5993528663528381
43,0.5218148341517502,0.4816587127704124,0.43009464064006225,0.6105341479292629,0.5387214128157636,0.5852511043074123,0.5539540293837608,0.4589915841589731,0.44555189202400536,0.531404697967549,0.5019829172814749,0.40966928640860517,0.583294835031178,0.4041615543055948,0.5072592668330127,0.5248577008272031,0.6047802116949677,0.5361310650923019,0.47437235250525506,0.5993528663528381
44,0.5218148341517502,0.47699000592154367,0.43009464064006225,0.6105341479292629,0.5387214128157636,0.5852511043074123,0.5539540293837608,0.4589915841589731,0.44555189202400536,0.5183913638159823,0.5122620753829967,0.40966928640860517,0.7035878743456275,0.4041615543055948,0.46441890302812955,0.5248577008272031,0.6047802116949677,0.4617520257827378,0.47437235250525506,0.38125542780903016
45,0.5218148341517502,0.47699000592154367,0.39688562308814207,0.5370250560150975,0.5387214128157636,0.7059475855226344,0.5539540293837608,0.4589915841589731,0.44555189202400536,0.5183913638159823,0.5122620753829967,0.40966928640860517,0.5067753349154387,0.4041615543055948,0.5849674378919439,0.5248577008272031,0.6047802116949677,0.4617520257827378,0.47437235250525506,0.38125542780903016
46,0.5218148341517502,0.47699000592154367,0.4851902069180795,0.6105341479292629,0.5387214128157636,0.7059475855226344,0.5539540293837608,0.47996477979879304,0.42437284567695,0.7067293945743646,0.5122620753829967,0.40966928640860517,0.5067753349154387,0.41020874737566865,0.5849674378919439,0.5248577008272031,0.5450180224309699,0.4617520257827378,0.47437235250525506,0.38125542780903016
47,0.46924175787159994,0.47699000592154367,0.4851902069180795,0.6105341479292629,0.4544534486536843,0.7059475855226344,0.5046259466646892,0.4417455344542453,0.4911336635531158,0.616639271980428,0.5122620753829967,0.32619720259851587,0.5067753349154387,0.41020874737566865,0.5849674378919439,0.5248577008272031,0.5450180224309699,0.4617520257827378,0.47437235250525506,0.38125542780903016
48,0.46924175787159994,0.4081567871749763,0.44177071063903417,0.5927240607885741,0.4544534486536843,0.7059475855226344,0.5046259466646892,0.4417455344542453,0.41215176477207394,0.616639271980428,0.5122620753829967,0.4953297158295904,0.5067753349154387,0.42257592735539196,0.5176939503744971,0.4147143581883597,0.5450180224309699,0.4617520257827378,0.5207202274696296,0.38125542780903016
49,0.46924175787159994,0.5257880244257798,0.4022368093910615,0.5927240607885741,0.5304547515378475,0.7059475855226344,0.5046259466646892,0.4417455344542453,0.41215176477207394,0.4147143581883597,0.5122620753829967,0.4953297158295904,0.5067753349154387,0.42257592735539196,0.50041992036057,0.4147143581883597,0.5450180224309699,0.4617520257827378,0.5207202274696296,0.38125542780903016
50,0.46924175787159994,0.39640269600549366,0.44772708002678985,0.5927240607885741,0.5304547515378475,0.6602223733254721,0.5046259466646892,0.4417455344542453,0.42025940942311374,0.4147143581883597,0.5122620753829967,0.4953297158295904,0.5067753349154387,0.42257592735539196,0.49703490566545644,0.4467370448737189,0.48692110104909003,0.4617520257827378,0.627443472991953,0.38125542780903016
