Round,Client 0,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19
109,0.9645833333333333,0.9645833333333333,0.9375,0.9645833333333333,0.9645833333333333,0.9770833333333333,0.9833333333333333,0.9520833333333333,0.9666666666666667,0.9625,0.98125,0.95,0.95,0.9625,0.9479166666666666,0.9666666666666667,0.9541666666666667,0.9416666666666667,0.9791666666666666,0.9625
110,0.95,0.9645833333333333,0.9416666666666667,0.96875,0.9583333333333334,0.9708333333333333,0.9770833333333333,0.9729166666666667,0.9708333333333333,0.9625,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.96875,0.9729166666666667,0.96875,0.95,0.9645833333333333,0.9708333333333333,0.9645833333333333
111,0.9479166666666666,0.9625,0.95,0.9604166666666667,0.9625,0.96875,0.96875,0.975,0.9729166666666667,0.9604166666666667,0.9729166666666667,0.9541666666666667,0.9645833333333333,0.9770833333333333,0.95625,0.9625,0.9645833333333333,0.9708333333333333,0.9604166666666667,0.9645833333333333
112,0.975,0.94375,0.9541666666666667,0.9625,0.9583333333333334,0.9541666666666667,0.98125,0.9770833333333333,0.9625,0.95625,0.9791666666666666,0.9645833333333333,0.9479166666666666,0.9666666666666667,0.9625,0.9666666666666667,0.94375,0.9708333333333333,0.975,0.9666666666666667
113,0.9625,0.9666666666666667,0.9604166666666667,0.9666666666666667,0.9520833333333333,0.9666666666666667,0.9625,0.9645833333333333,0.9625,0.9604166666666667,0.9770833333333333,0.9583333333333334,0.9666666666666667,0.9708333333333333,0.9770833333333333,0.9541666666666667,0.9541666666666667,0.96875,0.96875,0.95625
114,0.9645833333333333,0.9729166666666667,0.93125,0.9375,0.9604166666666667,0.96875,0.9791666666666666,0.975,0.975,0.9520833333333333,0.9770833333333333,0.9541666666666667,0.9645833333333333,0.9791666666666666,0.9645833333333333,0.96875,0.9520833333333333,0.9708333333333333,0.9666666666666667,0.9729166666666667
115,0.9541666666666667,0.9708333333333333,0.94375,0.96875,0.9645833333333333,0.96875,0.975,0.9708333333333333,0.9604166666666667,0.9333333333333333,0.975,0.9541666666666667,0.9604166666666667,0.9541666666666667,0.95625,0.9645833333333333,0.9458333333333333,0.96875,0.9604166666666667,0.95
116,0.96875,0.9520833333333333,0.9541666666666667,0.9729166666666667,0.9645833333333333,0.9770833333333333,0.9770833333333333,0.9729166666666667,0.9458333333333333,0.96875,0.9854166666666667,0.9520833333333333,0.96875,0.96875,0.9729166666666667,0.9645833333333333,0.9645833333333333,0.9604166666666667,0.9833333333333333,0.9625
117,0.9541666666666667,0.95625,0.9520833333333333,0.9708333333333333,0.9625,0.98125,0.9854166666666667,0.9645833333333333,0.9708333333333333,0.9708333333333333,0.975,0.95,0.9708333333333333,0.96875,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9770833333333333,0.975,0.9729166666666667
118,0.95,0.9645833333333333,0.9541666666666667,0.9791666666666666,0.95625,0.9791666666666666,0.98125,0.95625,0.9666666666666667,0.9541666666666667,0.975,0.96875,0.975,0.96875,0.9708333333333333,0.9708333333333333,0.9541666666666667,0.9729166666666667,0.9791666666666666,0.9541666666666667
119,0.9479166666666666,0.9625,0.9645833333333333,0.9645833333333333,0.9291666666666667,0.9770833333333333,0.9770833333333333,0.9666666666666667,0.9770833333333333,0.9541666666666667,0.9833333333333333,0.95625,0.96875,0.9770833333333333,0.9708333333333333,0.9604166666666667,0.9416666666666667,0.9583333333333334,0.9729166666666667,0.9625
120,0.9520833333333333,0.9729166666666667,0.9479166666666666,0.9645833333333333,0.96875,0.98125,0.9791666666666666,0.96875,0.9729166666666667,0.9666666666666667,0.9854166666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9791666666666666,0.9625,0.95625,0.9604166666666667,0.975,0.9625
121,0.9395833333333333,0.9520833333333333,0.9604166666666667,0.9708333333333333,0.9645833333333333,0.9791666666666666,0.9833333333333333,0.9729166666666667,0.975,0.9645833333333333,0.9708333333333333,0.9666666666666667,0.9645833333333333,0.9645833333333333,0.9666666666666667,0.9583333333333334,0.9375,0.9770833333333333,0.96875,0.9583333333333334
122,0.9520833333333333,0.9666666666666667,0.95625,0.975,0.9666666666666667,0.9416666666666667,0.9729166666666667,0.9770833333333333,0.9729166666666667,0.9604166666666667,0.9770833333333333,0.9604166666666667,0.9708333333333333,0.9729166666666667,0.9729166666666667,0.96875,0.95625,0.9708333333333333,0.9791666666666666,0.9583333333333334
123,0.9708333333333333,0.9583333333333334,0.9583333333333334,0.9770833333333333,0.9729166666666667,0.9791666666666666,0.975,0.96875,0.9604166666666667,0.96875,0.94375,0.9604166666666667,0.9645833333333333,0.9666666666666667,0.98125,0.9666666666666667,0.9625,0.9791666666666666,0.9729166666666667,0.9541666666666667
124,0.9541666666666667,0.9645833333333333,0.9416666666666667,0.9729166666666667,0.96875,0.9791666666666666,0.9791666666666666,0.975,0.9833333333333333,0.9645833333333333,0.9875,0.9645833333333333,0.9708333333333333,0.98125,0.9729166666666667,0.95625,0.9604166666666667,0.975,0.9708333333333333,0.96875
125,0.9729166666666667,0.96875,0.9645833333333333,0.9729166666666667,0.9604166666666667,0.9708333333333333,0.9875,0.9791666666666666,0.9708333333333333,0.9625,0.9770833333333333,0.9645833333333333,0.9604166666666667,0.9708333333333333,0.9708333333333333,0.96875,0.9333333333333333,0.9729166666666667,0.9645833333333333,0.9645833333333333
126,0.9625,0.9479166666666666,0.95625,0.96875,0.9645833333333333,0.96875,0.975,0.9791666666666666,0.9770833333333333,0.9625,0.9791666666666666,0.96875,0.9625,0.9666666666666667,0.98125,0.9479166666666666,0.9645833333333333,0.9666666666666667,0.9791666666666666,0.9645833333333333
127,0.96875,0.975,0.9583333333333334,0.9666666666666667,0.9729166666666667,0.9625,0.9875,0.975,0.9833333333333333,0.9708333333333333,0.98125,0.9520833333333333,0.9770833333333333,0.975,0.98125,0.9604166666666667,0.9479166666666666,0.96875,0.9604166666666667,0.96875
128,0.9666666666666667,0.9645833333333333,0.9645833333333333,0.96875,0.9708333333333333,0.9854166666666667,0.98125,0.9791666666666666,0.9770833333333333,0.9708333333333333,0.9791666666666666,0.95625,0.9770833333333333,0.96875,0.9708333333333333,0.975,0.9520833333333333,0.9520833333333333,0.975,0.9729166666666667
129,0.9708333333333333,0.9604166666666667,0.9583333333333334,0.9645833333333333,0.9729166666666667,0.9791666666666666,0.9770833333333333,0.9708333333333333,0.9854166666666667,0.9708333333333333,0.9833333333333333,0.9666666666666667,0.9645833333333333,0.975,0.96875,0.9708333333333333,0.9520833333333333,0.9729166666666667,0.9770833333333333,0.96875
130,0.9625,0.9625,0.9604166666666667,0.9770833333333333,0.95625,0.9645833333333333,0.96875,0.9770833333333333,0.98125,0.9625,0.9854166666666667,0.9625,0.9708333333333333,0.9479166666666666,0.9729166666666667,0.9645833333333333,0.96875,0.9708333333333333,0.9833333333333333,0.975
131,0.9625,0.9645833333333333,0.9520833333333333,0.9708333333333333,0.9729166666666667,0.975,0.9875,0.98125,0.9791666666666666,0.9645833333333333,0.9666666666666667,0.9520833333333333,0.975,0.96875,0.9708333333333333,0.9708333333333333,0.9645833333333333,0.975,0.9833333333333333,0.9229166666666667
132,0.9729166666666667,0.9729166666666667,0.9625,0.9541666666666667,0.96875,0.9854166666666667,0.9854166666666667,0.9729166666666667,0.9791666666666666,0.96875,0.975,0.9666666666666667,0.9708333333333333,0.975,0.975,0.9583333333333334,0.9708333333333333,0.96875,0.98125,0.9666666666666667
133,0.96875,0.975,0.9583333333333334,0.96875,0.9708333333333333,0.9791666666666666,0.9875,0.9770833333333333,0.9770833333333333,0.9708333333333333,0.9770833333333333,0.95625,0.9729166666666667,0.9729166666666667,0.9666666666666667,0.975,0.9645833333333333,0.9708333333333333,0.975,0.9666666666666667
134,0.96875,0.94375,0.9541666666666667,0.96875,0.9770833333333333,0.9729166666666667,0.98125,0.9791666666666666,0.9791666666666666,0.9541666666666667,0.9729166666666667,0.9625,0.9729166666666667,0.9770833333333333,0.975,0.9604166666666667,0.9625,0.95625,0.9791666666666666,0.96875
135,0.9583333333333334,0.96875,0.9625,0.9770833333333333,0.9833333333333333,0.9875,0.9854166666666667,0.98125,0.9833333333333333,0.95625,0.9708333333333333,0.95625,0.96875,0.9729166666666667,0.9729166666666667,0.9666666666666667,0.9604166666666667,0.9708333333333333,0.9541666666666667,0.9729166666666667
136,0.975,0.9729166666666667,0.9583333333333334,0.975,0.96875,0.9833333333333333,0.9916666666666667,0.975,0.9729166666666667,0.9708333333333333,0.9875,0.9604166666666667,0.9583333333333334,0.9666666666666667,0.9708333333333333,0.9708333333333333,0.9541666666666667,0.9791666666666666,0.98125,0.9729166666666667
137,0.9604166666666667,0.98125,0.9666666666666667,0.9770833333333333,0.9770833333333333,0.9729166666666667,0.9791666666666666,0.9708333333333333,0.98125,0.9729166666666667,0.9916666666666667,0.9645833333333333,0.975,0.9770833333333333,0.9770833333333333,0.9791666666666666,0.95625,0.9791666666666666,0.9770833333333333,0.9708333333333333
138,0.9645833333333333,0.9583333333333334,0.96875,0.975,0.9770833333333333,0.98125,0.9833333333333333,0.9791666666666666,0.9770833333333333,0.9729166666666667,0.9729166666666667,0.9645833333333333,0.9708333333333333,0.9833333333333333,0.9833333333333333,0.975,0.9666666666666667,0.9708333333333333,0.98125,0.9666666666666667
139,0.9645833333333333,0.9604166666666667,0.9708333333333333,0.9833333333333333,0.9708333333333333,0.9854166666666667,0.9916666666666667,0.9791666666666666,0.9791666666666666,0.96875,0.975,0.9645833333333333,0.975,0.9666666666666667,0.9770833333333333,0.975,0.9604166666666667,0.9770833333333333,0.9770833333333333,0.9666666666666667
140,0.9708333333333333,0.9708333333333333,0.9604166666666667,0.9791666666666666,0.96875,0.9833333333333333,0.9875,0.9791666666666666,0.9666666666666667,0.9645833333333333,0.9875,0.96875,0.9729166666666667,0.9708333333333333,0.9770833333333333,0.9583333333333334,0.96875,0.98125,0.975,0.96875
141,0.95625,0.9729166666666667,0.9604166666666667,0.9708333333333333,0.9770833333333333,0.9791666666666666,0.9854166666666667,0.9875,0.9875,0.9729166666666667,0.9854166666666667,0.95625,0.975,0.9791666666666666,0.98125,0.96875,0.9645833333333333,0.96875,0.96875,0.9645833333333333
142,0.9729166666666667,0.98125,0.95,0.9791666666666666,0.9729166666666667,0.9791666666666666,0.9875,0.975,0.98125,0.96875,0.98125,0.9645833333333333,0.96875,0.975,0.9729166666666667,0.9729166666666667,0.9708333333333333,0.9770833333333333,0.9770833333333333,0.975
143,0.9770833333333333,0.9666666666666667,0.9625,0.9833333333333333,0.9666666666666667,0.9770833333333333,0.9895833333333334,0.9770833333333333,0.9895833333333334,0.9791666666666666,0.9854166666666667,0.96875,0.975,0.9770833333333333,0.96875,0.975,0.9729166666666667,0.9875,0.98125,0.9708333333333333
144,0.9645833333333333,0.9729166666666667,0.9604166666666667,0.98125,0.98125,0.9770833333333333,0.9895833333333334,0.9791666666666666,0.975,0.9729166666666667,0.9854166666666667,0.95625,0.98125,0.9770833333333333,0.96875,0.9791666666666666,0.9666666666666667,0.9708333333333333,0.9729166666666667,0.975
145,0.9708333333333333,0.9854166666666667,0.9625,0.98125,0.9770833333333333,0.9729166666666667,0.975,0.975,0.9833333333333333,0.9645833333333333,0.9833333333333333,0.9520833333333333,0.9708333333333333,0.98125,0.9729166666666667,0.96875,0.9666666666666667,0.9666666666666667,0.975,0.96875
146,0.9729166666666667,0.975,0.9604166666666667,0.9833333333333333,0.9770833333333333,0.9833333333333333,0.9833333333333333,0.9791666666666666,0.9875,0.9645833333333333,0.9729166666666667,0.975,0.9729166666666667,0.9791666666666666,0.9729166666666667,0.9604166666666667,0.96875,0.975,0.9770833333333333,0.9666666666666667
147,0.9791666666666666,0.9708333333333333,0.9708333333333333,0.9875,0.9625,0.9833333333333333,0.9875,0.9791666666666666,0.9729166666666667,0.9583333333333334,0.9854166666666667,0.9729166666666667,0.9708333333333333,0.9729166666666667,0.9770833333333333,0.9583333333333334,0.9770833333333333,0.975,0.975,0.9729166666666667
148,0.9666666666666667,0.975,0.9645833333333333,0.9791666666666666,0.9729166666666667,0.9770833333333333,0.9875,0.9708333333333333,0.9854166666666667,0.975,0.9770833333333333,0.9666666666666667,0.975,0.9666666666666667,0.9729166666666667,0.975,0.9708333333333333,0.975,0.98125,0.9708333333333333
149,0.9708333333333333,0.98125,0.975,0.98125,0.9625,0.9791666666666666,0.9895833333333334,0.9791666666666666,0.9791666666666666,0.9833333333333333,0.9833333333333333,0.975,0.96875,0.9791666666666666,0.9791666666666666,0.9645833333333333,0.9625,0.975,0.9854166666666667,0.975
150,0.9708333333333333,0.9625,0.95625,0.9833333333333333,0.975,0.9791666666666666,0.9895833333333334,0.9729166666666667,0.98125,0.9708333333333333,0.9854166666666667,0.9729166666666667,0.9729166666666667,0.9729166666666667,0.9708333333333333,0.9666666666666667,0.9395833333333333,0.9708333333333333,0.9583333333333334,0.9666666666666667
151,0.96875,0.96875,0.9666666666666667,0.9770833333333333,0.9645833333333333,0.9833333333333333,0.9854166666666667,0.98125,0.9875,0.9708333333333333,0.9895833333333334,0.9541666666666667,0.96875,0.9666666666666667,0.9854166666666667,0.9729166666666667,0.9666666666666667,0.9770833333333333,0.9854166666666667,0.96875
152,0.96875,0.9770833333333333,0.9666666666666667,0.98125,0.9791666666666666,0.9604166666666667,0.9854166666666667,0.9791666666666666,0.9833333333333333,0.9729166666666667,0.9791666666666666,0.9708333333333333,0.96875,0.9770833333333333,0.975,0.9708333333333333,0.9645833333333333,0.9666666666666667,0.98125,0.9666666666666667
153,0.9625,0.9708333333333333,0.9520833333333333,0.9895833333333334,0.9791666666666666,0.9833333333333333,0.9875,0.9770833333333333,0.9854166666666667,0.9729166666666667,0.98125,0.9708333333333333,0.9875,0.9791666666666666,0.9770833333333333,0.9770833333333333,0.9645833333333333,0.9645833333333333,0.9875,0.9729166666666667
154,0.98125,0.9729166666666667,0.9604166666666667,0.9895833333333334,0.9791666666666666,0.9833333333333333,0.9875,0.9791666666666666,0.9833333333333333,0.975,0.9833333333333333,0.9645833333333333,0.9666666666666667,0.975,0.96875,0.9583333333333334,0.9666666666666667,0.98125,0.9833333333333333,0.9645833333333333
155,0.9708333333333333,0.9645833333333333,0.95,0.9770833333333333,0.96875,0.9875,0.9875,0.9833333333333333,0.9854166666666667,0.9708333333333333,0.98125,0.96875,0.9729166666666667,0.9833333333333333,0.9833333333333333,0.9770833333333333,0.9708333333333333,0.9666666666666667,0.9833333333333333,0.9666666666666667
156,0.9770833333333333,0.9770833333333333,0.96875,0.9729166666666667,0.9791666666666666,0.9875,0.98125,0.98125,0.9833333333333333,0.9708333333333333,0.9770833333333333,0.9708333333333333,0.9770833333333333,0.9729166666666667,0.9729166666666667,0.9770833333333333,0.9645833333333333,0.9729166666666667,0.9791666666666666,0.96875
157,0.9791666666666666,0.9791666666666666,0.9645833333333333,0.9729166666666667,0.9791666666666666,0.9854166666666667,0.9875,0.9729166666666667,0.98125,0.95625,0.9875,0.9729166666666667,0.9770833333333333,0.9708333333333333,0.9833333333333333,0.9458333333333333,0.9708333333333333,0.98125,0.98125,0.98125
158,0.9625,0.9729166666666667,0.9729166666666667,0.9875,0.9729166666666667,0.9791666666666666,0.99375,0.9791666666666666,0.9875,0.9729166666666667,0.9791666666666666,0.9666666666666667,0.975,0.9791666666666666,0.9791666666666666,0.9770833333333333,0.9770833333333333,0.96875,0.98125,0.975
159,0.9645833333333333,0.9666666666666667,0.9729166666666667,0.9916666666666667,0.975,0.9729166666666667,0.9854166666666667,0.9770833333333333,0.9791666666666666,0.9645833333333333,0.9875,0.9729166666666667,0.9729166666666667,0.9833333333333333,0.9770833333333333,0.9729166666666667,0.975,0.9729166666666667,0.9854166666666667,0.96875
160,0.9708333333333333,0.95,0.9645833333333333,0.975,0.9729166666666667,0.98125,0.9875,0.9875,0.9791666666666666,0.9770833333333333,0.9875,0.96875,0.975,0.9729166666666667,0.975,0.96875,0.9625,0.9833333333333333,0.9833333333333333,0.96875
161,0.96875,0.9666666666666667,0.9604166666666667,0.975,0.9770833333333333,0.975,0.9895833333333334,0.975,0.9833333333333333,0.975,0.9729166666666667,0.9729166666666667,0.9729166666666667,0.9833333333333333,0.9791666666666666,0.9708333333333333,0.9729166666666667,0.9791666666666666,0.9833333333333333,0.9770833333333333
162,0.9708333333333333,0.98125,0.9520833333333333,0.9895833333333334,0.9729166666666667,0.9770833333333333,0.9854166666666667,0.9875,0.9833333333333333,0.9708333333333333,0.9770833333333333,0.9625,0.9645833333333333,0.9833333333333333,0.9770833333333333,0.96875,0.9729166666666667,0.9854166666666667,0.9895833333333334,0.9791666666666666
163,0.9791666666666666,0.9708333333333333,0.9708333333333333,0.9916666666666667,0.9791666666666666,0.9791666666666666,0.9854166666666667,0.9854166666666667,0.9791666666666666,0.9708333333333333,0.9791666666666666,0.9645833333333333,0.9791666666666666,0.9770833333333333,0.9791666666666666,0.96875,0.9645833333333333,0.9791666666666666,0.9833333333333333,0.9729166666666667
164,0.9770833333333333,0.9770833333333333,0.96875,0.9833333333333333,0.9791666666666666,0.9875,0.9895833333333334,0.98125,0.9854166666666667,0.9791666666666666,0.9875,0.9729166666666667,0.98125,0.98125,0.9770833333333333,0.9708333333333333,0.96875,0.9625,0.98125,0.9625
165,0.9645833333333333,0.98125,0.9583333333333334,0.9916666666666667,0.9791666666666666,0.9895833333333334,0.99375,0.9833333333333333,0.98125,0.9791666666666666,0.975,0.9729166666666667,0.9791666666666666,0.98125,0.9833333333333333,0.9708333333333333,0.9729166666666667,0.9729166666666667,0.9791666666666666,0.9708333333333333
166,0.98125,0.9770833333333333,0.9708333333333333,0.9729166666666667,0.9770833333333333,0.9854166666666667,0.9895833333333334,0.9833333333333333,0.9854166666666667,0.9791666666666666,0.975,0.9708333333333333,0.975,0.9770833333333333,0.9833333333333333,0.98125,0.9708333333333333,0.9854166666666667,0.9833333333333333,0.9666666666666667
167,0.9854166666666667,0.98125,0.96875,0.9875,0.9791666666666666,0.9833333333333333,0.9854166666666667,0.9791666666666666,0.9791666666666666,0.98125,0.9833333333333333,0.9666666666666667,0.9770833333333333,0.9791666666666666,0.9791666666666666,0.975,0.9666666666666667,0.9854166666666667,0.98125,0.9729166666666667
168,0.9791666666666666,0.9770833333333333,0.9604166666666667,0.9895833333333334,0.9770833333333333,0.9854166666666667,0.9895833333333334,0.9875,0.9854166666666667,0.9708333333333333,0.9791666666666666,0.9708333333333333,0.96875,0.96875,0.9770833333333333,0.9708333333333333,0.9708333333333333,0.975,0.98125,0.975
169,0.9729166666666667,0.98125,0.975,0.98125,0.9791666666666666,0.98125,0.9895833333333334,0.9854166666666667,0.9791666666666666,0.9729166666666667,0.9791666666666666,0.9708333333333333,0.98125,0.975,0.975,0.9729166666666667,0.9666666666666667,0.9729166666666667,0.9875,0.95625
170,0.9729166666666667,0.975,0.96875,0.9916666666666667,0.9729166666666667,0.9770833333333333,0.9875,0.9833333333333333,0.9854166666666667,0.98125,0.9854166666666667,0.96875,0.98125,0.9854166666666667,0.9791666666666666,0.9708333333333333,0.9708333333333333,0.975,0.9875,0.96875
171,0.975,0.9833333333333333,0.9666666666666667,0.9833333333333333,0.975,0.975,0.9895833333333334,0.9895833333333334,0.9791666666666666,0.9791666666666666,0.9854166666666667,0.9645833333333333,0.975,0.9875,0.975,0.96875,0.9729166666666667,0.9770833333333333,0.9854166666666667,0.9708333333333333
172,0.9708333333333333,0.9666666666666667,0.9645833333333333,0.9895833333333334,0.9729166666666667,0.9770833333333333,0.9895833333333334,0.98125,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9729166666666667,0.9791666666666666,0.9770833333333333,0.9833333333333333,0.975,0.9708333333333333,0.9833333333333333,0.98125,0.95625
173,0.9770833333333333,0.9708333333333333,0.9645833333333333,0.9875,0.9854166666666667,0.9854166666666667,0.9916666666666667,0.98125,0.9854166666666667,0.9770833333333333,0.9895833333333334,0.96875,0.9791666666666666,0.9666666666666667,0.975,0.975,0.9666666666666667,0.98125,0.9854166666666667,0.975
174,0.9604166666666667,0.9729166666666667,0.9708333333333333,0.9895833333333334,0.98125,0.98125,0.9916666666666667,0.9833333333333333,0.9833333333333333,0.9708333333333333,0.9833333333333333,0.9666666666666667,0.9791666666666666,0.9770833333333333,0.98125,0.9708333333333333,0.9645833333333333,0.9770833333333333,0.9729166666666667,0.96875
175,0.9729166666666667,0.975,0.9666666666666667,0.99375,0.975,0.9895833333333334,0.9875,0.975,0.98125,0.96875,0.9895833333333334,0.9708333333333333,0.9791666666666666,0.96875,0.9875,0.9729166666666667,0.95625,0.975,0.9833333333333333,0.9708333333333333
176,0.9708333333333333,0.975,0.96875,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9875,0.9833333333333333,0.9895833333333334,0.9708333333333333,0.98125,0.96875,0.9791666666666666,0.9916666666666667,0.9833333333333333,0.9729166666666667,0.9729166666666667,0.9729166666666667,0.9833333333333333,0.9708333333333333
177,0.9770833333333333,0.9729166666666667,0.9666666666666667,0.9875,0.975,0.98125,0.9875,0.98125,0.9875,0.9791666666666666,0.9833333333333333,0.9645833333333333,0.9791666666666666,0.9770833333333333,0.9875,0.98125,0.9770833333333333,0.9875,0.9875,0.9666666666666667
178,0.9666666666666667,0.975,0.9729166666666667,0.975,0.9770833333333333,0.9791666666666666,0.9958333333333333,0.9854166666666667,0.9875,0.9729166666666667,0.99375,0.9729166666666667,0.9729166666666667,0.975,0.9854166666666667,0.9645833333333333,0.9666666666666667,0.98125,0.98125,0.975
179,0.9770833333333333,0.9708333333333333,0.9770833333333333,0.9875,0.975,0.9895833333333334,0.9916666666666667,0.9833333333333333,0.9895833333333334,0.975,0.98125,0.9645833333333333,0.975,0.9833333333333333,0.9895833333333334,0.9708333333333333,0.9770833333333333,0.9770833333333333,0.9875,0.96875
180,0.9708333333333333,0.9729166666666667,0.975,0.9854166666666667,0.98125,0.9875,0.9916666666666667,0.9854166666666667,0.9854166666666667,0.9854166666666667,0.98125,0.9708333333333333,0.9833333333333333,0.975,0.9791666666666666,0.9770833333333333,0.9729166666666667,0.9770833333333333,0.98125,0.9770833333333333
181,0.9791666666666666,0.98125,0.9645833333333333,0.9895833333333334,0.975,0.9875,0.9895833333333334,0.9833333333333333,0.9770833333333333,0.96875,0.9854166666666667,0.9625,0.9791666666666666,0.975,0.9833333333333333,0.975,0.96875,0.9666666666666667,0.9854166666666667,0.975
182,0.975,0.9833333333333333,0.9729166666666667,0.9854166666666667,0.98125,0.9895833333333334,0.9916666666666667,0.9854166666666667,0.98125,0.975,0.9895833333333334,0.9770833333333333,0.98125,0.9875,0.9875,0.9666666666666667,0.9708333333333333,0.98125,0.9770833333333333,0.96875
183,0.9708333333333333,0.9833333333333333,0.9770833333333333,0.9833333333333333,0.9729166666666667,0.9875,0.99375,0.9729166666666667,0.9875,0.9729166666666667,0.9833333333333333,0.9729166666666667,0.9708333333333333,0.9791666666666666,0.9854166666666667,0.9770833333333333,0.9729166666666667,0.98125,0.9854166666666667,0.975
184,0.9770833333333333,0.98125,0.9666666666666667,0.9895833333333334,0.98125,0.98125,0.9875,0.98125,0.9854166666666667,0.9770833333333333,0.9729166666666667,0.975,0.9729166666666667,0.975,0.98125,0.975,0.975,0.9833333333333333,0.9770833333333333,0.9729166666666667
185,0.975,0.98125,0.9791666666666666,0.9916666666666667,0.9791666666666666,0.98125,0.99375,0.9833333333333333,0.9854166666666667,0.9791666666666666,0.975,0.9791666666666666,0.9791666666666666,0.98125,0.975,0.9770833333333333,0.9645833333333333,0.9708333333333333,0.9875,0.9833333333333333
186,0.9791666666666666,0.9708333333333333,0.9729166666666667,0.98125,0.975,0.9875,0.9875,0.9729166666666667,0.9833333333333333,0.98125,0.9854166666666667,0.9666666666666667,0.98125,0.9854166666666667,0.9770833333333333,0.9729166666666667,0.98125,0.9770833333333333,0.9854166666666667,0.975
187,0.9708333333333333,0.9791666666666666,0.9645833333333333,0.9875,0.9854166666666667,0.9770833333333333,0.9916666666666667,0.9854166666666667,0.9895833333333334,0.975,0.9791666666666666,0.9708333333333333,0.98125,0.975,0.9833333333333333,0.96875,0.9625,0.975,0.9875,0.9729166666666667
188,0.9770833333333333,0.9791666666666666,0.9770833333333333,0.99375,0.98125,0.9791666666666666,0.9895833333333334,0.98125,0.9854166666666667,0.9729166666666667,0.9729166666666667,0.975,0.9770833333333333,0.9791666666666666,0.98125,0.9729166666666667,0.9770833333333333,0.9875,0.9833333333333333,0.9708333333333333
189,0.975,0.9791666666666666,0.9729166666666667,0.9833333333333333,0.9791666666666666,0.975,0.9791666666666666,0.9854166666666667,0.9833333333333333,0.96875,0.9833333333333333,0.9708333333333333,0.9833333333333333,0.9791666666666666,0.9833333333333333,0.9729166666666667,0.9666666666666667,0.9833333333333333,0.9875,0.9770833333333333
190,0.9770833333333333,0.9791666666666666,0.9708333333333333,0.9895833333333334,0.98125,0.9833333333333333,0.9916666666666667,0.9875,0.9895833333333334,0.9729166666666667,0.9916666666666667,0.975,0.9833333333333333,0.9770833333333333,0.9854166666666667,0.96875,0.9833333333333333,0.9791666666666666,0.9854166666666667,0.9833333333333333
191,0.9708333333333333,0.975,0.975,0.9875,0.9854166666666667,0.9791666666666666,0.9916666666666667,0.9875,0.9875,0.9854166666666667,0.9854166666666667,0.9708333333333333,0.975,0.98125,0.9791666666666666,0.975,0.975,0.975,0.9833333333333333,0.98125
192,0.9791666666666666,0.9708333333333333,0.9625,0.99375,0.9833333333333333,0.9875,0.9895833333333334,0.9875,0.9833333333333333,0.9875,0.9770833333333333,0.96875,0.9791666666666666,0.9833333333333333,0.98125,0.9708333333333333,0.9791666666666666,0.9895833333333334,0.9833333333333333,0.96875
193,0.9770833333333333,0.9791666666666666,0.9666666666666667,0.9895833333333334,0.9770833333333333,0.9833333333333333,0.9854166666666667,0.98125,0.9895833333333334,0.9708333333333333,0.98125,0.96875,0.9833333333333333,0.98125,0.9791666666666666,0.9708333333333333,0.9729166666666667,0.9729166666666667,0.9833333333333333,0.9791666666666666
194,0.98125,0.9791666666666666,0.9708333333333333,0.9916666666666667,0.9833333333333333,0.98125,0.9895833333333334,0.9854166666666667,0.9791666666666666,0.96875,0.9833333333333333,0.975,0.98125,0.9770833333333333,0.9791666666666666,0.9854166666666667,0.9791666666666666,0.99375,0.9895833333333334,0.9729166666666667
195,0.9708333333333333,0.975,0.98125,0.9854166666666667,0.9854166666666667,0.9895833333333334,0.98125,0.9854166666666667,0.9833333333333333,0.96875,0.9875,0.96875,0.9833333333333333,0.9791666666666666,0.9833333333333333,0.9729166666666667,0.96875,0.9916666666666667,0.9895833333333334,0.9854166666666667
196,0.9729166666666667,0.98125,0.9708333333333333,0.9833333333333333,0.9791666666666666,0.9791666666666666,0.9916666666666667,0.9791666666666666,0.9875,0.98125,0.9854166666666667,0.975,0.9770833333333333,0.9645833333333333,0.9791666666666666,0.9645833333333333,0.9770833333333333,0.975,0.9895833333333334,0.975
197,0.9791666666666666,0.9729166666666667,0.9854166666666667,0.9895833333333334,0.9833333333333333,0.9875,0.9916666666666667,0.9895833333333334,0.9875,0.975,0.9833333333333333,0.9666666666666667,0.9833333333333333,0.9791666666666666,0.9833333333333333,0.98125,0.9708333333333333,0.9854166666666667,0.9854166666666667,0.9708333333333333
198,0.98125,0.9791666666666666,0.9729166666666667,0.99375,0.9791666666666666,0.9791666666666666,0.9854166666666667,0.9875,0.9875,0.9854166666666667,0.9875,0.96875,0.9645833333333333,0.9875,0.9791666666666666,0.96875,0.96875,0.9833333333333333,0.9854166666666667,0.9708333333333333
