,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
17,0.5030830566243506,0.5262388930771054,0.5061106285973052,0.5,0.5230909131025008,0.5,0.5000735956957676,0.5,0.5045945719335512,0.5,0.5,0.5,0.5153031039951417,0.4970821374706377,0.4985756229912165,0.5,0.47663704008297203,0.5,0.5,0.5
18,0.5,0.5076312402601327,0.5091564206075492,0.5000735956957676,0.5,0.4795054589748941,0.49262846980013547,0.5,0.5000735956957676,0.5,0.4709515766082228,0.4896815485857362,0.5,0.4852941873885002,0.5,0.49115279900368264,0.4780690982163776,0.483840486467991,0.5,0.480946135285778
19,0.5,0.4955931256926514,0.5,0.5153031039951417,0.49262846980013547,0.5,0.480946135285778,0.5,0.4823911401151259,0.5,0.5,0.4867522559599717,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
20,0.4823911401151259,0.5045945719335512,0.4941085742561417,0.5,0.4970821374706377,0.5,0.4625502866723014,0.5,0.5,0.4896815485857362,0.5,0.4737857801759698,0.4882147053050323,0.480946135285778,0.5,0.4941085742561417,0.5,0.5,0.5,0.4780690982163776
21,0.47520927168614446,0.5,0.4882147053050323,0.5,0.5000735956957676,0.5,0.46673202886549986,0.512220542303924,0.4882147053050323,0.5,0.4709515766082228,0.5,0.5,0.5,0.5,0.4795054589748941,0.4611647152086584,0.5,0.4970821374706377,0.5
22,0.4852941873885002,0.4852941873885002,0.5,0.4941085742561417,0.4867522559599717,0.46954083904279925,0.5,0.5,0.5,0.4823911401151259,0.4515812349225922,0.4723665527410147,0.5,0.47520927168614446,0.5,0.5,0.4515812349225922,0.5,0.4823911401151259,0.5
23,0.4723665527410147,0.4795054589748941,0.5,0.5,0.47663704008297203,0.5,0.4556638100677035,0.5,0.5,0.5,0.4556638100677035,0.5,0.5,0.5,0.4653339309743134,0.5,0.5,0.4681343273480965,0.5,0.5
24,0.5,0.5,0.483840486467991,0.4985756229912165,0.4795054589748941,0.5,0.5,0.4955931256926514,0.4570328540370779,0.4681343273480965,0.5,0.5,0.5,0.4556638100677035,0.5,0.5,0.5,0.4584060113052235,0.5,0.4529380127765577
25,0.5,0.46673202886549986,0.480946135285778,0.5,0.4795054589748941,0.5,0.4408723064497561,0.49115279900368264,0.5,0.448879859742717,0.5,0.46673202886549986,0.5,0.5,0.46954083904279925,0.5,0.5,0.5,0.480946135285778,0.4570328540370779
26,0.5,0.5,0.480946135285778,0.4882147053050323,0.47520927168614446,0.4570328540370779,0.5,0.49262846980013547,0.5,0.5,0.4317105234290797,0.5,0.45022852130278923,0.5,0.5,0.4737857801759698,0.4448580662229411,0.4570328540370779,0.5,0.5
27,0.4639400210916467,0.5,0.5,0.5,0.5,0.5,0.42656095634509145,0.4867522559599717,0.5,0.4448580662229411,0.427842560659395,0.4529380127765577,0.5,0.5,0.5,0.5,0.4291280155596326,0.5,0.4709515766082228,0.43692225757444114
28,0.5,0.4408723064497561,0.47520927168614446,0.5,0.5,0.4448580662229411,0.5,0.49262846980013547,0.45022852130278923,0.5,0.5,0.4597832942305652,0.5,0.43692225757444114,0.4611647152086584,0.5,0.5,0.5,0.5,0.5
29,0.5,0.4435254918852095,0.4611647152086584,0.4709515766082228,0.5,0.44219690927989863,0.42528319108227414,0.5,0.44753523810441237,0.4317105234290797,0.42273913174596284,0.5,0.4515812349225922,0.5,0.4529380127765577,0.44619464428627154,0.43041733261490667,0.44619464428627154,0.4625502866723014,0.43561345498720044
30,0.4515812349225922,0.43430857292399505,0.4597832942305652,0.46673202886549986,0.4597832942305652,0.4435254918852095,0.43041733261490667,0.5,0.5,0.5,0.5,0.5,0.4515812349225922,0.5,0.44219690927989863,0.5,0.4317105234290797,0.4408723064497561,0.5,0.5
