,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
11,0.5621424451968224,0.579262231380782,0.5374067620396636,0.6077449349024902,0.5554370486980182,0.5184042166537559,0.5689287911791218,0.5827482523739896,0.5672245624268841,0.5554370486980182,0.5689287911791218,0.5422652533139832,0.5438944917095899,0.5374067620396636,0.5422652533139832,0.535796957667456,0.5422652533139832,0.5294058177086945,0.596903392674358,0.5230909131025008
12,0.5455286251592933,0.579262231380782,0.5374067620396636,0.5521144043069306,0.5554370486980182,0.5262388930771054,0.5045945719335512,0.5827482523739896,0.5438944917095899,0.5554370486980182,0.512220542303924,0.5422652533139832,0.5488116360940264,0.5374067620396636,0.5422652533139832,0.535796957667456,0.5199617644572618,0.5294058177086945,0.5406408953093166,0.5168513344916992
13,0.5455286251592933,0.5488116360940264,0.5374067620396636,0.5309964198721143,0.539021403076357,0.5030830566243506,0.5076312402601327,0.5827482523739896,0.5230909131025008,0.5554370486980182,0.5153031039951417,0.5422652533139832,0.535796957667456,0.5184042166537559,0.5246625421065929,0.535796957667456,0.5199617644572618,0.512220542303924,0.5406408953093166,0.4955931256926514
14,0.5341919754714841,0.5488116360940264,0.5153031039951417,0.5278199802012077,0.5061106285973052,0.5030830566243506,0.483840486467991,0.5827482523739896,0.5230909131025008,0.5061106285973052,0.483840486467991,0.4941085742561417,0.5246625421065929,0.5106861833661879,0.5246625421065929,0.5106861833661879,0.4955931256926514,0.5137595112299983,0.5406408953093166,0.4896815485857362
15,0.5341919754714841,0.5488116360940264,0.5153031039951417,0.5153031039951417,0.5061106285973052,0.49115279900368264,0.4795054589748941,0.5827482523739896,0.5230909131025008,0.49115279900368264,0.483840486467991,0.4852941873885002,0.5215239919201575,0.4985756229912165,0.5246625421065929,0.5106861833661879,0.4955931256926514,0.5137595112299983,0.512220542303924,0.4823911401151259
16,0.5341919754714841,0.5246625421065929,0.4867522559599717,0.5076312402601327,0.5061106285973052,0.49115279900368264,0.4795054589748941,0.5827482523739896,0.5230909131025008,0.49115279900368264,0.483840486467991,0.47520927168614446,0.5215239919201575,0.4985756229912165,0.5246625421065929,0.5106861833661879,0.4709515766082228,0.5137595112299983,0.5045945719335512,0.4823911401151259
17,0.4941085742561417,0.5246625421065929,0.4867522559599717,0.5076312402601327,0.5061106285973052,0.49115279900368264,0.4795054589748941,0.5827482523739896,0.5230909131025008,0.4867522559599717,0.483840486467991,0.4867522559599717,0.5215239919201575,0.4795054589748941,0.5246625421065929,0.5106861833661879,0.4709515766082228,0.483840486467991,0.4955931256926514,0.4823911401151259
18,0.4941085742561417,0.5246625421065929,0.4681343273480965,0.49262846980013547,0.4723665527410147,0.49115279900368264,0.4795054589748941,0.5076312402601327,0.47520927168614446,0.4780690982163776,0.483840486467991,0.4867522559599717,0.5215239919201575,0.4653339309743134,0.5246625421065929,0.5106861833661879,0.4709515766082228,0.483840486467991,0.49262846980013547,0.4823911401151259
19,0.4941085742561417,0.5015760690660555,0.4681343273480965,0.49262846980013547,0.4723665527410147,0.49115279900368264,0.4639400210916467,0.4941085742561417,0.480946135285778,0.4737857801759698,0.4737857801759698,0.4867522559599717,0.4882147053050323,0.4570328540370779,0.4529380127765577,0.5106861833661879,0.4709515766082228,0.4709515766082228,0.483840486467991,0.4515812349225922
20,0.4941085742561417,0.5000735956957676,0.4681343273480965,0.49262846980013547,0.4653339309743134,0.49115279900368264,0.4737857801759698,0.4941085742561417,0.480946135285778,0.4737857801759698,0.4737857801759698,0.4681343273480965,0.4882147053050323,0.4435254918852095,0.4529380127765577,0.45022852130278923,0.4709515766082228,0.4709515766082228,0.483840486467991,0.45022852130278923
21,0.4941085742561417,0.4795054589748941,0.4681343273480965,0.49262846980013547,0.4653339309743134,0.448879859742717,0.4737857801759698,0.4941085742561417,0.480946135285778,0.4515812349225922,0.4737857801759698,0.4737857801759698,0.4882147053050323,0.4408723064497561,0.44219690927989863,0.4529380127765577,0.4709515766082228,0.4709515766082228,0.46954083904279925,0.4382349924649492
22,0.47663704008297203,0.4795054589748941,0.4737857801759698,0.49262846980013547,0.4542988670756955,0.4448580662229411,0.4737857801759698,0.483840486467991,0.480946135285778,0.448879859742717,0.4737857801759698,0.4737857801759698,0.4882147053050323,0.43955167147334756,0.44219690927989863,0.4515812349225922,0.4709515766082228,0.4542988670756955,0.46954083904279925,0.4382349924649492
23,0.47663704008297203,0.4795054589748941,0.4737857801759698,0.47663704008297203,0.4542988670756955,0.4448580662229411,0.4515812349225922,0.483840486467991,0.4611647152086584,0.448879859742717,0.4737857801759698,0.4737857801759698,0.4625502866723014,0.44219690927989863,0.44619464428627154,0.44753523810441237,0.4709515766082228,0.4639400210916467,0.46954083904279925,0.4382349924649492
24,0.47663704008297203,0.4795054589748941,0.4584060113052235,0.47663704008297203,0.4515812349225922,0.4330075996408776,0.4515812349225922,0.4723665527410147,0.4611647152086584,0.44619464428627154,0.4435254918852095,0.4611647152086584,0.4625502866723014,0.4291280155596326,0.44619464428627154,0.448879859742717,0.44753523810441237,0.4556638100677035,0.46954083904279925,0.4382349924649492
25,0.47663704008297203,0.4611647152086584,0.4584060113052235,0.4681343273480965,0.4448580662229411,0.43955167147334756,0.4448580662229411,0.4723665527410147,0.4611647152086584,0.44619464428627154,0.43561345498720044,0.45022852130278923,0.4625502866723014,0.4291280155596326,0.4408723064497561,0.4448580662229411,0.44753523810441237,0.4556638100677035,0.45022852130278923,0.4382349924649492
26,0.4639400210916467,0.4611647152086584,0.4584060113052235,0.4556638100677035,0.4448580662229411,0.42400925337104733,0.4448580662229411,0.46954083904279925,0.4611647152086584,0.44619464428627154,0.43561345498720044,0.4542988670756955,0.46673202886549986,0.4291280155596326,0.4408723064497561,0.4448580662229411,0.44753523810441237,0.4556638100677035,0.45022852130278923,0.4382349924649492
27,0.4584060113052235,0.4611647152086584,0.4584060113052235,0.4556638100677035,0.4448580662229411,0.42400925337104733,0.4382349924649492,0.4556638100677035,0.44619464428627154,0.44619464428627154,0.43561345498720044,0.4542988670756955,0.46673202886549986,0.4291280155596326,0.4408723064497561,0.4408723064497561,0.44753523810441237,0.4556638100677035,0.45022852130278923,0.4382349924649492
28,0.4542988670756955,0.4611647152086584,0.4408723064497561,0.4556638100677035,0.4448580662229411,0.42273913174596284,0.42273913174596284,0.4556638100677035,0.44619464428627154,0.44619464428627154,0.43561345498720044,0.45022852130278923,0.4529380127765577,0.42400925337104733,0.4408723064497561,0.4408723064497561,0.44753523810441237,0.4556638100677035,0.43955167147334756,0.42273913174596284
29,0.4542988670756955,0.4515812349225922,0.4408723064497561,0.44619464428627154,0.4448580662229411,0.4202102910640503,0.42656095634509145,0.43692225757444114,0.44619464428627154,0.44619464428627154,0.43561345498720044,0.45022852130278923,0.45022852130278923,0.42400925337104733,0.4408723064497561,0.4408723064497561,0.44753523810441237,0.4382349924649492,0.44219690927989863,0.42273913174596284
30,0.4542988670756955,0.4515812349225922,0.4408723064497561,0.44619464428627154,0.4330075996408776,0.4202102910640503,0.42273913174596284,0.43561345498720044,0.4382349924649492,0.43561345498720044,0.427842560659395,0.45022852130278923,0.4556638100677035,0.4151979020538666,0.4291280155596326,0.4408723064497561,0.44753523810441237,0.4382349924649492,0.44219690927989863,0.42656095634509145
