Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
141,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1
142,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0
143,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
144,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0
145,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
146,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
147,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0
148,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1
149,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0
150,1,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1
