,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
38,0.5,0.26166035672070287,0.5,0.2718798034098586,0.2833929305167625,0.5,0.5,0.5,0.5,0.5,0.5,0.3291414749392511,0.27817548996349784,0.5,0.5,0.5,0.5,0.5,0.5,0.5
39,0.24119011168007257,0.5,0.3267607449910352,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.30362038927560236,0.5,0.5,0.5,0.2506334319896227,0.5,0.2776690613516799,0.5,0.5,0.2658793502247966
40,0.5,0.252113447018059,0.5,0.5,0.26354527443894066,0.5,0.37150383998982695,0.25009865612310345,0.5,0.5,0.3080015603963664,0.5,0.5,0.5,0.5,0.4656713010839012,0.5,0.6683220742054521,0.5,0.5
41,0.5,0.5,0.3556006079875317,0.5,0.5,0.5,0.5,0.3239755598762242,0.5,0.36488856794732794,0.3252343859468337,0.5,0.5,0.2544498568288707,0.5,0.5,0.27616770031398913,0.36165752832597026,0.30655657973626316,0.5
42,0.5,0.25616156951733043,0.5,0.5,0.28845639909158877,0.24620507373580397,0.5,0.5,0.5,0.44932896411722156,0.5,0.36581270818899975,0.27645304662956444,0.5,0.25624439646144115,0.5,0.28581525496272203,0.5,0.5,0.5
43,0.5,0.5,0.5,0.2749495467061608,0.5,0.5,0.5,0.5,0.3135508238725572,0.5,0.5,0.35290750009621663,0.5,0.2504707053559801,0.5,0.48979770937566725,0.5,0.5,0.5,0.29316740228718263
44,0.5,0.2730145773065138,0.3783987768111469,0.5,0.5,0.25290243651420424,0.34347963666617604,0.2494036163039211,0.5,0.3919054395701684,0.28588975996562666,0.34407300907283284,0.2663400597796231,0.5,0.5,0.5,0.2722036391988689,0.67046298665692,0.28232231990699064,0.5
45,0.2570484819810266,0.3340514763771566,0.32172371156188856,0.2755676420925481,0.5,0.5,0.29699134334768823,0.5,0.5,0.3328710836980796,0.5,0.37362336207811175,0.5,0.2564630760042306,0.24022020343355752,0.39063927411561356,0.5,0.5,0.5,0.26359713811572677
46,0.5,0.5,0.38233811561085573,0.5,0.5,0.5,0.5,0.5,0.33098901115198126,0.5,0.5,0.32775367035902986,0.5,0.5,0.25814249445492676,0.5,0.26064959716964864,0.5,0.26619413335110603,0.2832304921680767
47,0.24811376093949658,0.25412944788939806,0.5,0.5,0.5,0.5,0.5,0.23987345038075336,0.5,0.5,0.284256108652439,0.5,0.5,0.5,0.2534233858846506,0.5,0.26926797846970496,0.6598265697496577,0.5,0.5
48,0.5,0.3193099811251374,0.5,0.27433283770136674,0.26168496260649693,0.272477617148487,0.5,0.3124642219492766,0.3217370703979517,0.4040880622210455,0.5,0.34045756431133795,0.5,0.5,0.5,0.43597906441935835,0.5,0.3525214092049499,0.2865047968601901,0.2840455433824451
49,0.24636443499708877,0.2554823965100184,0.5,0.5,0.2630789603033693,0.5,0.3619171831055679,0.5,0.43385211734539847,0.5,0.2988730464155765,0.5,0.2987720012306018,0.2531164981928171,0.5,0.5,0.26975504733636035,0.5,0.2693443232320146,0.5
50,0.5,0.3448651631096731,0.3910146089184836,0.5,0.5,0.2749262263594938,0.5,0.5,0.314359986840514,0.5,0.5,0.32294227395378755,0.2842889935868606,0.5,0.5,0.5,0.5,0.31721115166627584,0.5,0.5
