Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
17,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
18,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
19,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
20,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
21,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
22,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
23,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
24,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
25,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
26,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
27,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10208333333333333,0.1,0.1,0.1
29,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
30,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
31,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.12291666666666666,0.1,0.1,0.1,0.1,0.1,0.1
32,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
33,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.09791666666666667,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
35,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
36,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
37,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.12708333333333333,0.1,0.1
38,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.12708333333333333,0.1,0.1
39,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
40,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.125,0.1,0.1,0.1,0.1,0.1375,0.1
41,0.10625,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
42,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
43,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
44,0.09583333333333334,0.1125,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
45,0.1,0.1125,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
46,0.09791666666666667,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11666666666666667,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
47,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10208333333333333,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10416666666666667,0.11666666666666667,0.1
48,0.1,0.1,0.10208333333333333,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10416666666666667,0.1,0.09791666666666667
49,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.13125,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
50,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10208333333333333,0.1,0.1125,0.1,0.1,0.1,0.1,0.1,0.1,0.1
51,0.1,0.1,0.125,0.1,0.1,0.1,0.1,0.10833333333333334,0.1,0.1,0.1,0.12291666666666666,0.1,0.1,0.1,0.1,0.10416666666666667,0.1,0.1,0.1
52,0.1,0.1,0.1,0.1,0.1,0.1,0.10833333333333334,0.1,0.1,0.1,0.12083333333333333,0.11875,0.1,0.1,0.1,0.13125,0.1,0.1,0.1,0.1
53,0.1,0.1,0.1,0.1,0.1,0.1,0.10833333333333334,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
54,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10416666666666667,0.10833333333333334,0.1,0.11041666666666666,0.09791666666666667,0.1,0.1,0.1,0.1,0.16041666666666668,0.1,0.1,0.1
55,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.14791666666666667,0.1,0.1,0.1125,0.10208333333333333,0.1,0.12916666666666668,0.1,0.1,0.1
56,0.1,0.1,0.1,0.1,0.1,0.1,0.125,0.1,0.1,0.1,0.10833333333333334,0.15625,0.1,0.10416666666666667,0.1,0.1,0.12916666666666668,0.1,0.1,0.1
57,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10625,0.11041666666666666,0.1,0.10833333333333334,0.1,0.1,0.1,0.1,0.15208333333333332,0.12916666666666668,0.1,0.15833333333333333,0.1
58,0.1,0.17083333333333334,0.1,0.21041666666666667,0.11458333333333333,0.1,0.10625,0.1,0.1,0.1,0.10833333333333334,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
59,0.12083333333333333,0.1,0.10833333333333334,0.1,0.17291666666666666,0.1,0.1,0.1,0.17083333333333334,0.1,0.1,0.10416666666666667,0.1,0.1,0.1,0.125,0.1,0.1,0.1,0.1
60,0.1,0.1,0.20416666666666666,0.1,0.17291666666666666,0.1,0.1,0.1,0.13125,0.1,0.16458333333333333,0.15625,0.1,0.1,0.11666666666666667,0.1,0.1,0.11666666666666667,0.10833333333333334,0.12083333333333333
61,0.1,0.1,0.10416666666666667,0.1,0.10625,0.1,0.125,0.1,0.1,0.10208333333333333,0.16458333333333333,0.1,0.1,0.1,0.1,0.10208333333333333,0.1,0.1,0.14166666666666666,0.1
62,0.1,0.1,0.1,0.1,0.1,0.1,0.125,0.10208333333333333,0.1,0.1,0.1,0.1,0.14791666666666667,0.1,0.1,0.1,0.1,0.1,0.1,0.12708333333333333
63,0.1,0.1,0.13125,0.1,0.1125,0.15625,0.10625,0.10208333333333333,0.16458333333333333,0.13958333333333334,0.1,0.1125,0.1,0.1,0.1,0.1,0.1,0.10625,0.1,0.12708333333333333
64,0.18125,0.1,0.1,0.13541666666666666,0.1,0.1,0.1,0.1,0.1375,0.1,0.1,0.1,0.1,0.17708333333333334,0.14791666666666667,0.1,0.1,0.1,0.1,0.1
65,0.1,0.10416666666666667,0.1,0.13541666666666666,0.17708333333333334,0.1,0.1,0.11875,0.17916666666666667,0.15208333333333332,0.1,0.1,0.1,0.17708333333333334,0.11041666666666666,0.1,0.1,0.10208333333333333,0.15208333333333332,0.1
66,0.1,0.1,0.1,0.1,0.17708333333333334,0.12916666666666668,0.1,0.1,0.1,0.11875,0.1,0.1,0.1,0.1,0.1,0.13125,0.1,0.10208333333333333,0.10208333333333333,0.1
67,0.1,0.1,0.12916666666666668,0.1,0.10416666666666667,0.1,0.1,0.1,0.1,0.1,0.18125,0.125,0.13541666666666666,0.1,0.1,0.1,0.1,0.1,0.2125,0.1
68,0.1,0.1,0.1,0.1,0.1,0.1,0.25416666666666665,0.1,0.1,0.17291666666666666,0.1,0.1125,0.1,0.1375,0.12708333333333333,0.1,0.1,0.1,0.1,0.1125
69,0.16875,0.175,0.1,0.1,0.1,0.19375,0.125,0.1,0.1,0.1,0.10833333333333334,0.10208333333333333,0.1,0.21666666666666667,0.1,0.15,0.1,0.1,0.1,0.1
70,0.16875,0.1,0.10416666666666667,0.10416666666666667,0.11458333333333333,0.19375,0.1,0.1,0.1,0.16458333333333333,0.12291666666666666,0.1,0.1,0.21666666666666667,0.12083333333333333,0.2,0.1,0.13541666666666666,0.1,0.14375
71,0.10833333333333334,0.1,0.10416666666666667,0.10208333333333333,0.10208333333333333,0.19375,0.18958333333333333,0.1,0.1,0.1,0.15625,0.1,0.11458333333333333,0.10416666666666667,0.1,0.1,0.1,0.10208333333333333,0.1,0.12916666666666668
72,0.11875,0.1,0.1,0.1,0.1,0.12291666666666666,0.175,0.11875,0.1,0.12916666666666668,0.1,0.10208333333333333,0.20208333333333334,0.1,0.1,0.16041666666666668,0.1,0.1,0.1,0.12916666666666668
73,0.12916666666666668,0.1,0.1,0.1,0.10208333333333333,0.1,0.1,0.11041666666666666,0.1,0.20833333333333334,0.20833333333333334,0.12916666666666668,0.20208333333333334,0.1,0.1,0.1,0.1,0.1,0.13125,0.1
74,0.12291666666666666,0.12291666666666666,0.1,0.15208333333333332,0.17708333333333334,0.11458333333333333,0.1,0.125,0.1,0.1,0.2,0.20625,0.20208333333333334,0.125,0.2520833333333333,0.1,0.1,0.14375,0.10833333333333334,0.13958333333333334
75,0.16666666666666666,0.1,0.13958333333333334,0.15,0.17708333333333334,0.15625,0.1,0.125,0.10625,0.10208333333333333,0.125,0.10833333333333334,0.17916666666666667,0.15416666666666667,0.2520833333333333,0.1125,0.11666666666666667,0.12916666666666668,0.10833333333333334,0.18958333333333333
76,0.1,0.10208333333333333,0.15416666666666667,0.1,0.22083333333333333,0.10625,0.1,0.10208333333333333,0.10625,0.16041666666666668,0.11458333333333333,0.10833333333333334,0.1,0.17291666666666666,0.1,0.10416666666666667,0.11041666666666666,0.12916666666666668,0.1,0.18958333333333333
77,0.11666666666666667,0.10208333333333333,0.15416666666666667,0.1,0.1,0.1,0.22291666666666668,0.1,0.1875,0.1,0.2604166666666667,0.10833333333333334,0.11875,0.12083333333333333,0.1,0.17916666666666667,0.10208333333333333,0.1375,0.1,0.12083333333333333
78,0.21875,0.14375,0.15416666666666667,0.1,0.10833333333333334,0.1,0.22291666666666668,0.10208333333333333,0.1,0.1,0.2604166666666667,0.1,0.1,0.12083333333333333,0.20416666666666666,0.17916666666666667,0.14166666666666666,0.1,0.1,0.1125
79,0.21875,0.13541666666666666,0.15416666666666667,0.1,0.16458333333333333,0.15208333333333332,0.22291666666666668,0.10208333333333333,0.1,0.1,0.13333333333333333,0.14375,0.1,0.1,0.20416666666666666,0.12291666666666666,0.18541666666666667,0.12291666666666666,0.19375,0.13958333333333334
80,0.11041666666666666,0.13958333333333334,0.15416666666666667,0.16458333333333333,0.10625,0.20208333333333334,0.1875,0.1,0.1,0.15416666666666667,0.14375,0.14375,0.21666666666666667,0.1,0.14583333333333334,0.10416666666666667,0.13333333333333333,0.1,0.19375,0.13958333333333334
81,0.1,0.10625,0.1,0.14375,0.1,0.20208333333333334,0.11041666666666666,0.12916666666666668,0.17708333333333334,0.2,0.2,0.15833333333333333,0.2375,0.20416666666666666,0.1,0.12708333333333333,0.12083333333333333,0.1625,0.19375,0.09791666666666667
82,0.1,0.20416666666666666,0.11666666666666667,0.22083333333333333,0.1,0.1,0.1,0.11041666666666666,0.3645833333333333,0.22083333333333333,0.2,0.14166666666666666,0.1,0.25,0.20625,0.15208333333333332,0.16875,0.1625,0.19375,0.175
83,0.11041666666666666,0.1125,0.18333333333333332,0.21041666666666667,0.11666666666666667,0.11458333333333333,0.1625,0.13541666666666666,0.19166666666666668,0.15208333333333332,0.18541666666666667,0.22083333333333333,0.1,0.15416666666666667,0.11875,0.09791666666666667,0.23125,0.1,0.19375,0.125
84,0.1,0.23125,0.175,0.21041666666666667,0.18958333333333333,0.20208333333333334,0.1625,0.13541666666666666,0.1,0.15,0.1125,0.22708333333333333,0.20416666666666666,0.15416666666666667,0.12916666666666668,0.10625,0.11041666666666666,0.1,0.11875,0.18333333333333332
85,0.24166666666666667,0.13541666666666666,0.10416666666666667,0.10416666666666667,0.18958333333333333,0.1,0.1,0.21666666666666667,0.22083333333333333,0.15,0.1,0.34791666666666665,0.20416666666666666,0.11666666666666667,0.18958333333333333,0.12708333333333333,0.24791666666666667,0.22708333333333333,0.1,0.18333333333333332
86,0.2604166666666667,0.28125,0.10416666666666667,0.11458333333333333,0.12291666666666666,0.23541666666666666,0.12083333333333333,0.21666666666666667,0.22083333333333333,0.38958333333333334,0.20625,0.34791666666666665,0.10833333333333334,0.18958333333333333,0.29583333333333334,0.11666666666666667,0.22291666666666668,0.21666666666666667,0.2625,0.17291666666666666
87,0.15208333333333332,0.10416666666666667,0.10416666666666667,0.11458333333333333,0.26875,0.30625,0.12083333333333333,0.21666666666666667,0.1,0.38958333333333334,0.20625,0.19166666666666668,0.10208333333333333,0.12708333333333333,0.3645833333333333,0.175,0.27708333333333335,0.10208333333333333,0.2625,0.23333333333333334
88,0.21666666666666667,0.14583333333333334,0.13125,0.20625,0.225,0.15208333333333332,0.2375,0.13541666666666666,0.14583333333333334,0.38958333333333334,0.40208333333333335,0.19791666666666666,0.14375,0.16875,0.24583333333333332,0.29583333333333334,0.10625,0.18541666666666667,0.2625,0.23333333333333334
89,0.16666666666666666,0.14583333333333334,0.17916666666666667,0.19791666666666666,0.21458333333333332,0.35,0.3770833333333333,0.2,0.22916666666666666,0.10416666666666667,0.11666666666666667,0.19791666666666666,0.23125,0.16875,0.24583333333333332,0.15625,0.1,0.18541666666666667,0.15416666666666667,0.15416666666666667
90,0.1375,0.14583333333333334,0.10208333333333333,0.30833333333333335,0.13333333333333333,0.15625,0.21666666666666667,0.14583333333333334,0.27291666666666664,0.25,0.12083333333333333,0.19791666666666666,0.15625,0.41458333333333336,0.22083333333333333,0.1875,0.15208333333333332,0.18541666666666667,0.15416666666666667,0.15416666666666667
91,0.22708333333333333,0.2,0.10208333333333333,0.30833333333333335,0.12083333333333333,0.33125,0.32916666666666666,0.24166666666666667,0.19375,0.22916666666666666,0.12083333333333333,0.19791666666666666,0.2520833333333333,0.41458333333333336,0.20625,0.16458333333333333,0.14583333333333334,0.10625,0.23333333333333334,0.16666666666666666
92,0.29791666666666666,0.19375,0.10208333333333333,0.15208333333333332,0.3104166666666667,0.25,0.32916666666666666,0.16041666666666668,0.1625,0.30625,0.12083333333333333,0.15625,0.2520833333333333,0.41458333333333336,0.24583333333333332,0.21041666666666667,0.20208333333333334,0.10625,0.35208333333333336,0.16666666666666666
93,0.32083333333333336,0.3145833333333333,0.26666666666666666,0.24375,0.24375,0.25,0.19583333333333333,0.22916666666666666,0.2,0.30625,0.12083333333333333,0.20416666666666666,0.22708333333333333,0.41458333333333336,0.28958333333333336,0.21041666666666667,0.23125,0.17083333333333334,0.2604166666666667,0.13958333333333334
94,0.32083333333333336,0.29375,0.18958333333333333,0.23125,0.37083333333333335,0.16666666666666666,0.3541666666666667,0.28125,0.15416666666666667,0.19375,0.16458333333333333,0.25416666666666665,0.13125,0.41458333333333336,0.2708333333333333,0.21041666666666667,0.2520833333333333,0.2916666666666667,0.3020833333333333,0.15625
95,0.3125,0.29375,0.30833333333333335,0.23125,0.18541666666666667,0.16666666666666666,0.3541666666666667,0.20625,0.45625,0.19375,0.14375,0.28125,0.19583333333333333,0.41458333333333336,0.225,0.19166666666666668,0.2520833333333333,0.32708333333333334,0.3416666666666667,0.28958333333333336
96,0.3125,0.29375,0.11666666666666667,0.30416666666666664,0.23125,0.325,0.2791666666666667,0.20625,0.33541666666666664,0.28958333333333336,0.26875,0.34375,0.30625,0.41458333333333336,0.28958333333333336,0.19166666666666668,0.2520833333333333,0.30833333333333335,0.25625,0.28958333333333336
97,0.3125,0.45416666666666666,0.1125,0.30416666666666664,0.24791666666666667,0.1875,0.25625,0.3416666666666667,0.17083333333333334,0.24583333333333332,0.30625,0.20208333333333334,0.30625,0.11041666666666666,0.30833333333333335,0.30625,0.22083333333333333,0.26458333333333334,0.2916666666666667,0.28541666666666665
98,0.17291666666666666,0.17916666666666667,0.18333333333333332,0.19791666666666666,0.3,0.225,0.25625,0.3416666666666667,0.17083333333333334,0.22291666666666668,0.30833333333333335,0.23958333333333334,0.28541666666666665,0.30833333333333335,0.3104166666666667,0.25625,0.22083333333333333,0.26458333333333334,0.2916666666666667,0.28541666666666665
99,0.24791666666666667,0.17916666666666667,0.3770833333333333,0.27708333333333335,0.24583333333333332,0.26875,0.25625,0.3416666666666667,0.21875,0.2875,0.17291666666666666,0.23958333333333334,0.3729166666666667,0.35,0.27291666666666664,0.25625,0.2916666666666667,0.35625,0.21875,0.3541666666666667
100,0.24791666666666667,0.32708333333333334,0.18958333333333333,0.27708333333333335,0.18958333333333333,0.26875,0.4083333333333333,0.225,0.2375,0.225,0.2916666666666667,0.23958333333333334,0.31875,0.28541666666666665,0.19166666666666668,0.25625,0.3645833333333333,0.28125,0.21875,0.3541666666666667
101,0.22083333333333333,0.32708333333333334,0.19791666666666666,0.23958333333333334,0.25625,0.29375,0.4083333333333333,0.3958333333333333,0.2375,0.225,0.24583333333333332,0.4083333333333333,0.25833333333333336,0.41458333333333336,0.26875,0.25625,0.3645833333333333,0.3104166666666667,0.41041666666666665,0.2520833333333333
102,0.42083333333333334,0.32708333333333334,0.19791666666666666,0.325,0.15,0.29375,0.4083333333333333,0.3375,0.2625,0.30625,0.28541666666666665,0.4083333333333333,0.34375,0.41458333333333336,0.22916666666666666,0.25625,0.2625,0.2916666666666667,0.41041666666666665,0.2875
103,0.35,0.32708333333333334,0.19791666666666666,0.325,0.3416666666666667,0.21666666666666667,0.27291666666666664,0.3375,0.2625,0.26875,0.2625,0.22708333333333333,0.39166666666666666,0.3875,0.28541666666666665,0.23958333333333334,0.2375,0.29791666666666666,0.41041666666666665,0.2875
104,0.35,0.31875,0.25625,0.325,0.40625,0.3125,0.21875,0.35625,0.25833333333333336,0.32083333333333336,0.3770833333333333,0.3458333333333333,0.39166666666666666,0.3875,0.2916666666666667,0.23958333333333334,0.23958333333333334,0.2625,0.41875,0.33125
105,0.2916666666666667,0.31875,0.25416666666666665,0.23541666666666666,0.2708333333333333,0.30833333333333335,0.3416666666666667,0.3,0.32083333333333336,0.32083333333333336,0.3729166666666667,0.3458333333333333,0.39166666666666666,0.3875,0.28958333333333336,0.38333333333333336,0.3229166666666667,0.39375,0.41875,0.32083333333333336
106,0.30625,0.29375,0.35625,0.3145833333333333,0.3125,0.3333333333333333,0.3416666666666667,0.3,0.28958333333333336,0.32083333333333336,0.2833333333333333,0.29375,0.26875,0.3875,0.30625,0.27708333333333335,0.3229166666666667,0.2708333333333333,0.41875,0.32083333333333336
107,0.30625,0.3020833333333333,0.31875,0.32083333333333336,0.3125,0.3333333333333333,0.2875,0.39166666666666666,0.3125,0.28125,0.29791666666666666,0.3125,0.26875,0.28958333333333336,0.35,0.29375,0.30625,0.2875,0.41875,0.2875
108,0.29375,0.325,0.3145833333333333,0.32083333333333336,0.2833333333333333,0.3125,0.2875,0.39166666666666666,0.3125,0.28125,0.275,0.3125,0.30833333333333335,0.28958333333333336,0.29791666666666666,0.31666666666666665,0.2875,0.30833333333333335,0.41875,0.28541666666666665
109,0.3333333333333333,0.325,0.3104166666666667,0.33125,0.2791666666666667,0.29583333333333334,0.29375,0.3416666666666667,0.3125,0.31875,0.2916666666666667,0.32083333333333336,0.30833333333333335,0.36875,0.3020833333333333,0.29583333333333334,0.2875,0.30833333333333335,0.41875,0.2916666666666667
110,0.3145833333333333,0.325,0.3145833333333333,0.33125,0.2833333333333333,0.29583333333333334,0.3,0.32916666666666666,0.30833333333333335,0.3020833333333333,0.3145833333333333,0.26458333333333334,0.31875,0.30833333333333335,0.3020833333333333,0.29583333333333334,0.275,0.2875,0.3229166666666667,0.30833333333333335
111,0.27708333333333335,0.33958333333333335,0.3145833333333333,0.3229166666666667,0.27291666666666664,0.29375,0.275,0.31666666666666665,0.28541666666666665,0.2875,0.325,0.25833333333333336,0.3229166666666667,0.26458333333333334,0.25625,0.29583333333333334,0.275,0.30416666666666664,0.30833333333333335,0.25
112,0.27708333333333335,0.275,0.3145833333333333,0.26666666666666666,0.28958333333333336,0.28541666666666665,0.29791666666666666,0.31666666666666665,0.28541666666666665,0.2875,0.325,0.25833333333333336,0.24791666666666667,0.275,0.25625,0.29583333333333334,0.275,0.325,0.33125,0.28125
113,0.27708333333333335,0.3229166666666667,0.29583333333333334,0.26875,0.30625,0.29583333333333334,0.30416666666666664,0.31666666666666665,0.28541666666666665,0.31875,0.30416666666666664,0.25833333333333336,0.24791666666666667,0.26666666666666666,0.25625,0.32083333333333336,0.2791666666666667,0.325,0.33125,0.31666666666666665
114,0.2875,0.27291666666666664,0.29583333333333334,0.26875,0.3333333333333333,0.32708333333333334,0.2916666666666667,0.28958333333333336,0.2791666666666667,0.27708333333333335,0.3125,0.25833333333333336,0.24791666666666667,0.30833333333333335,0.3145833333333333,0.46458333333333335,0.25833333333333336,0.325,0.32916666666666666,0.32916666666666666
115,0.2791666666666667,0.27291666666666664,0.33125,0.2875,0.3333333333333333,0.33125,0.49375,0.46458333333333335,0.4583333333333333,0.30833333333333335,0.3125,0.25416666666666665,0.27708333333333335,0.30833333333333335,0.5583333333333333,0.6125,0.5,0.4083333333333333,0.32916666666666666,0.48125
116,0.2791666666666667,0.27291666666666664,0.4666666666666667,0.3854166666666667,0.5479166666666667,0.4875,0.49375,0.46458333333333335,0.5854166666666667,0.30833333333333335,0.3125,0.25416666666666665,0.27708333333333335,0.30833333333333335,0.5583333333333333,0.6833333333333333,0.7,0.4083333333333333,0.5333333333333333,0.6895833333333333
117,0.5145833333333333,0.27291666666666664,0.4666666666666667,0.3854166666666667,0.5479166666666667,0.4875,0.49375,0.5354166666666667,0.5854166666666667,0.6625,0.37916666666666665,0.55,0.27708333333333335,0.43333333333333335,0.5583333333333333,0.7854166666666667,0.7625,0.4083333333333333,0.8333333333333334,0.7416666666666667
118,0.5104166666666666,0.27291666666666664,0.5604166666666667,0.3854166666666667,0.5479166666666667,0.4875,0.49375,0.6604166666666667,0.7395833333333334,0.7708333333333334,0.70625,0.55,0.5395833333333333,0.43333333333333335,0.65625,0.7854166666666667,0.6541666666666667,0.7270833333333333,0.8333333333333334,0.7916666666666666
