,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
29,0.2790121359717935,0.5,0.27665058363197337,0.5,0.5,0.5,0.5,0.5,0.5,0.2747207916982948,0.5,0.5,0.273487325516036,0.27458346563682196,0.5,0.27637407132753633,0.27957071864021127,0.5,0.5,0.2755461915541236
30,0.2790121359717935,0.2713081552153397,0.5,0.5,0.5,0.2725317930340126,0.5,0.5,0.27678894351087663,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.27678894351087663,0.5,0.5
31,0.5,0.2722593974614645,0.5,0.27527078308975234,0.2725317930340126,0.2711725350455999,0.27458346563682196,0.2778983165518384,0.5,0.5,0.5,0.5,0.5,0.2725317930340126,0.27239556119829267,0.27568399909891583,0.2762359188328744,0.5,0.5,0.27665058363197337
32,0.5,0.5,0.2741718991903702,0.27430901941716546,0.5,0.5,0.270360236497509,0.5,0.27458346563682196,0.27513318210132126,0.2772044384694566,0.27212330178948707,0.27185131450400596,0.5,0.5,0.5,0.5,0.27444620822121696,0.273487325516036,0.5
33,0.2760978353971936,0.270360236497509,0.27362410337040804,0.2747207916982948,0.5,0.2722593974614645,0.5,0.27595982098597316,0.27665058363197337,0.27430901941716546,0.5,0.27185131450400596,0.5,0.27321397488861293,0.5,0.5,0.5,0.5,0.5,0.5
34,0.5,0.5,0.5,0.5,0.27090149805163766,0.5,0.27157959906986195,0.2760978353971936,0.5,0.5,0.5,0.5,0.5,0.27212330178948707,0.5,0.2741718991903702,0.2748581864399669,0.2748581864399669,0.2722593974614645,0.5
35,0.2760978353971936,0.2725317930340126,0.27444620822121696,0.2778983165518384,0.5,0.5,0.5,0.2754084528958806,0.5,0.5,0.5,0.2729408974751874,0.5,0.5,0.5,0.2755461915541236,0.5,0.5,0.5,0.5
36,0.2784546693522915,0.5,0.5,0.5,0.27321397488861293,0.5,0.27335061603349664,0.5,0.2754084528958806,0.5,0.5,0.5,0.5,0.2728044611383765,0.5,0.5,0.5,0.5,0.2755461915541236,0.5
37,0.5,0.270360236497509,0.5,0.27582187556470933,0.5,0.2699550001460082,0.5,0.27362410337040804,0.5,0.2741718991903702,0.2769273725870171,0.5,0.5,0.27185131450400596,0.2713081552153397,0.5,0.27568399909891583,0.5,0.5,0.5
38,0.27678894351087663,0.27171542282250544,0.27403484750655127,0.5,0.5,0.5,0.27513318210132126,0.2769273725870171,0.5,0.5,0.5,0.5,0.2728044611383765,0.5,0.27239556119829267,0.5,0.5,0.5,0.5,0.5
39,0.5,0.5,0.5,0.27513318210132126,0.2725317930340126,0.5,0.27212330178948707,0.2747207916982948,0.27458346563682196,0.27321397488861293,0.27499564989618713,0.5,0.5,0.5,0.5,0.27157959906986195,0.2738978643314456,0.27362410337040804,0.5,0.27321397488861293
40,0.2772044384694566,0.5,0.2738978643314456,0.5,0.5,0.2719872741483365,0.2706307319591961,0.5,0.5,0.5,0.5,0.5,0.27171542282250544,0.5,0.27009001139608096,0.5,0.5,0.5,0.2722593974614645,0.5
41,0.5,0.2714438432121198,0.5,0.5,0.27266809300268224,0.27171542282250544,0.5,0.2760978353971936,0.27582187556470933,0.5,0.5,0.5,0.2738978643314456,0.5,0.27212330178948707,0.2722593974614645,0.27637407132753633,0.27513318210132126,0.5,0.2747207916982948
42,0.27568399909891583,0.27171542282250544,0.5,0.5,0.27403484750655127,0.5,0.27458346563682196,0.5,0.5,0.5,0.5,0.2730774020472242,0.5,0.27185131450400596,0.5,0.5,0.5,0.5,0.27362410337040804,0.5
43,0.27665058363197337,0.5,0.5,0.2772044384694566,0.5,0.5,0.5,0.5,0.27458346563682196,0.27321397488861293,0.5,0.2714438432121198,0.2714438432121198,0.5,0.2710369826689953,0.5,0.5,0.27527078308975234,0.5,0.5
44,0.5,0.5,0.5,0.27678894351087663,0.5,0.2698200563846868,0.5,0.2741718991903702,0.27403484750655127,0.5,0.27527078308975234,0.2706307319591961,0.5,0.5,0.5,0.5,0.27444620822121696,0.5,0.2706307319591961,0.27362410337040804
45,0.2762359188328744,0.2695503711933716,0.5,0.5,0.27321397488861293,0.5,0.5,0.5,0.5,0.2737609496308074,0.5,0.5,0.27171542282250544,0.5,0.2694156296959564,0.5,0.5,0.5,0.2706307319591961,0.2741718991903702
46,0.27444620822121696,0.5,0.2747207916982948,0.27430901941716546,0.27321397488861293,0.5,0.2714438432121198,0.27362410337040804,0.27444620822121696,0.2738978643314456,0.27499564989618713,0.2713081552153397,0.5,0.27049545041642054,0.27185131450400596,0.27157959906986195,0.5,0.27403484750655127,0.5,0.5
47,0.5,0.5,0.5,0.2772044384694566,0.5,0.2730774020472242,0.5,0.5,0.5,0.5,0.5,0.27321397488861293,0.2728044611383765,0.5,0.5,0.5,0.5,0.5,0.27239556119829267,0.5
48,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.27458346563682196,0.5,0.5,0.5,0.2719872741483365,0.5,0.27403484750655127,0.2728044611383765,0.5,0.5,0.5,0.5,0.5
49,0.27595982098597316,0.5,0.5,0.5,0.27185131450400596,0.5,0.5,0.5,0.5,0.2729408974751874,0.5,0.5,0.27212330178948707,0.5,0.5,0.27266809300268224,0.5,0.2762359188328744,0.27009001139608096,0.27266809300268224
50,0.273487325516036,0.26928095555244996,0.273487325516036,0.2754084528958806,0.5,0.5,0.270766081159656,0.27458346563682196,0.5,0.5,0.2760978353971936,0.2698200563846868,0.5,0.5,0.5,0.2710369826689953,0.27335061603349664,0.5,0.5,0.5
