Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
85,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
86,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0
87,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1
88,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
89,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0
90,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
91,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1
92,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
93,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
94,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
95,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1
96,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1
97,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0
98,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1
99,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0
100,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
101,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0
102,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1
103,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0
104,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1
105,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0
106,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
107,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0
108,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0
109,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0
110,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1
111,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0
112,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
113,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1
114,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0
115,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0
116,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1
117,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0
118,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1
119,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0
120,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
121,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0
122,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
123,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0
124,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0
125,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0
126,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1
127,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0
128,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0
129,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1
130,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0
131,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0
132,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1
133,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0
134,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0
135,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1
136,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
137,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1
138,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0
139,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0
140,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0
141,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0
142,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1
143,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0
144,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1
145,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
146,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1
147,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0
148,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1
149,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0
150,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0
